File,Actual,Predicted
"obstruction/z4lRhgXvJVvaXTHh8PRzUQcrop8348.0,-335.0.jpg",obstruction,ramp
"null/G8_w-lCMnEAMU_qXSyE1Kgcrop9310.0,-1350.0.jpg",null,ramp
"ramp/ElKlsmPuAEyNlkkNamP1-Acrop6533.0,-205.0.jpg",ramp,null
"sfc_problem/gaS_5JMafCP7H-HBblKergcrop3180.0,-637.0.jpg",sfc_problem,missing_ramp
"ramp/_qJ3EVMeORd6NuQeb2yDCgcrop3503.0,-646.0.jpg",ramp,ramp
"ramp/zsvKv7NrQo5DyRZJWnUKlQcrop9032.0,-474.0.jpg",ramp,ramp
"null/efu5NrqgHiJMXv87OcmBBQcrop8685.0,-1387.0.jpg",null,ramp
"null/bK_jRMcVuECzYDLydHugygcrop7951.0,-374.0.jpg",null,obstruction
"null/Y36NiAizeHOC5aoF-yLfZgcrop8398.0,-1653.0.jpg",null,null
"null/r-ifWOBc4bCUDE_g_aLGiAcrop5371.0,-324.0.jpg",null,null
"null/LjtWvL_3LvSYXirV-6Ik0gcrop1335.0,-1095.0.jpg",null,null
"missing_ramp/DD_VEw86rKdcCULiczEY9gcrop8435.0,-498.0.jpg",missing_ramp,obstruction
"missing_ramp/xknXWuoxVvX58NGN6sJ2vQcrop361.0,-326.0.jpg",missing_ramp,obstruction
"sfc_problem/9Ix3kQsLG9Jiebfr8jHcNwcrop3654.0,-548.0.jpg",sfc_problem,obstruction
"missing_ramp/V67Nf7PIpKcBCiF0WyaVPQcrop9665.0,-570.0.jpg",missing_ramp,ramp
"ramp/ElKlsmPuAEyNlkkNamP1-Acrop3397.0,-359.0.jpg",ramp,null
"null/T4qW76s-3MCGQfsXJ0G7AAcrop11467.0,-1501.0.jpg",null,sfc_problem
"null/Mfz_lZyKuj8Dkh-sbPJkSgcrop1656.0,-353.0.jpg",null,ramp
"null/fG626LJSZihFYfCYpVItOAcrop1616.0,-1426.0.jpg",null,sfc_problem
"null/wA37Hoixc6uY0Mm221JQggcrop8655.0,-730.0.jpg",null,ramp
"null/JghltopjwDUBDFPzINbmMwcrop7828.0,-439.0.jpg",null,missing_ramp
"null/gvftW6Ec4Qd8l6gGiacckwcrop12411.0,-1576.0.jpg",null,ramp
"null/gVJ6ZiCPmGEGFu5C93jUxAcrop5716.0,-525.0.jpg",null,obstruction
"null/8u4pnk3W8noZvAyBLPFjrgcrop3531.0,-990.0.jpg",null,obstruction
"ramp/wA37Hoixc6uY0Mm221JQggcrop10904.0,-381.0.jpg",ramp,ramp
"null/EGjOEPbmBgQ1rEtbn1zR_wcrop6964.0,-1462.0.jpg",null,sfc_problem
"null/uy9RyocXxirOlu6xgckXTQcrop12597.0,-379.0.jpg",null,obstruction
"missing_ramp/IPINWuRD6RThQtPSHnVRZwcrop1334.0,-757.0.jpg",missing_ramp,ramp
"null/gwaguiUgmjnaIifu9NH2PQcrop10013.0,-757.0.jpg",null,null
"null/7cwGTyrtV6yKUtHO6TmUewcrop9719.0,-157.0.jpg",null,null
"null/C_VI7Urkz6UMbfog3Eo5vAcrop12962.0,-1243.0.jpg",null,null
"null/xk-efRLCsIXYaLbOFAW_swcrop10153.0,-1323.0.jpg",null,obstruction
"null/GjqtsBbRZzi_3Xo6nPLGgwcrop7990.0,-59.0.jpg",null,ramp
"sfc_problem/EGjOEPbmBgQ1rEtbn1zR_wcrop2175.0,-233.0.jpg",sfc_problem,obstruction
"null/o1SUGCu7idpWxRRgeMF-IAcrop11718.0,-689.0.jpg",null,obstruction
"null/Ebfc5SEgnQhFobNGWu6PWgcrop4485.0,-1357.0.jpg",null,ramp
"null/OcY5TbdYxJTzQ8FZuORKpAcrop6144.0,-1630.0.jpg",null,null
"null/QvrZ6qcD9D6XPS9arLyuZgcrop11099.0,-1688.0.jpg",null,null
"null/6aH5yCi1-WQ4V4MOPiWsmwcrop9266.0,-1426.0.jpg",null,obstruction
"null/tkwxTEfXIL817hZIMDCyrQcrop4817.0,-226.0.jpg",null,obstruction
"null/C53067ydrIIbtOGk9Vb7Zwcrop7860.0,-182.0.jpg",null,null
"ramp/YYH9cDkRPNoI1y55Clawqgcrop11505.0,-587.0.jpg",ramp,obstruction
"ramp/UllByZTAKraVZUR5AsaTQwcrop4764.0,-517.0.jpg",ramp,ramp
"obstruction/DZtX1-3WTIFwW5UFbYpS-Acrop1375.0,-478.0.jpg",obstruction,ramp
"null/WDdDIEsU9K4uzChruF42xwcrop5689.0,-1200.0.jpg",null,obstruction
"null/GjqtsBbRZzi_3Xo6nPLGgwcrop11795.0,-746.0.jpg",null,sfc_problem
"null/PzOPeytCwGHVzE9riznO8gcrop6084.0,-1199.0.jpg",null,ramp
"null/MI2mHW0lk99jBc1OlS7XfQcrop8973.0,-20.0.jpg",null,ramp
"null/YIgCvyOUm1s4m46aTI2WuQcrop2719.0,-1317.0.jpg",null,ramp
"null/yVu1RX2Ri4CQa2dpYDoxAAcrop11112.0,-569.0.jpg",null,ramp
"null/zqPIuCTsaTrNChsWyFs2twcrop457.0,-1278.0.jpg",null,obstruction
"sfc_problem/gU7RHvT-brjK3bSmFstSTwcrop10558.0,-732.0.jpg",sfc_problem,null
"null/hBArGdvL_Sv5rfeS3yuIrgcrop9444.0,-260.0.jpg",null,null
"null/XnNhHtlKQC3_UqFh1eurjAcrop1801.0,-397.0.jpg",null,obstruction
"null/l-qt198eMBkWsMODihH2dwcrop820.0,-44.0.jpg",null,obstruction
"null/r8tN6M7XEfmZgEQef3Cu1Acrop11645.0,-1350.0.jpg",null,null
"null/b0eOV36e75GdxsTJKxhJzwcrop9572.0,-913.0.jpg",null,obstruction
"null/bnlfs06h0ACKBMpPHvpkQgcrop4770.0,-1641.0.jpg",null,null
"null/fCtC9i0NHuXWaxJaKQCCnAcrop3642.0,-1284.0.jpg",null,ramp
"ramp/_zDerr4r6cyvipeYfrVVJQcrop2242.0,-394.0.jpg",ramp,obstruction
"null/4EkzT5gKBxFPyqgJujmPiAcrop10606.0,-89.0.jpg",null,null
"missing_ramp/0o5UD2lV47rsCz1NNl2_WQcrop11977.0,-504.0.jpg",missing_ramp,null
"null/YAZ7bJX-58uxzKbBW5o7yAcrop8229.0,-595.0.jpg",null,ramp
"null/4Gt7XnVuoqPMpFm3r_EPrwcrop10016.0,-878.0.jpg",null,ramp
"null/5ctUnY5vnSv3BJYiSsG3nQcrop7507.0,-1126.0.jpg",null,null
"null/bx_k9q5toLAjzY7SjkVxSQcrop9633.0,-1208.0.jpg",null,ramp
"null/sum4pvqJtIYNlPiTg9C1yAcrop9704.0,-814.0.jpg",null,ramp
"null/EWazcRXx4rxAJN-uqRdT1gcrop2759.0,-821.0.jpg",null,obstruction
"missing_ramp/DpXwPZS48Y2F_bSP59f5MAcrop5960.0,-132.0.jpg",missing_ramp,ramp
"ramp/lk95zcW0edw2sZCB1rMPTAcrop12123.0,-498.0.jpg",ramp,obstruction
"null/jh38Z0LaTnZs8oOTAuLA0Acrop3924.0,-240.0.jpg",null,null
"null/-fTBqF8LqORpqEoM27lK4Qcrop12237.0,-1422.0.jpg",null,ramp
"null/lO6AMvS9-cBy5JuBM4SMEwcrop12386.0,-741.0.jpg",null,ramp
"null/JRlvgZQFnaRiFEqWYJIQHAcrop3763.0,-1185.0.jpg",null,ramp
"null/-QHyWbFOGSqQcFPjqxwiQQcrop2732.0,-856.0.jpg",null,ramp
"null/g-_dh0jB9VxwlR3GvCpbxAcrop1560.0,-580.0.jpg",null,obstruction
"null/OerYcpKWpx0_HLMFk_iM5Acrop4669.0,-26.0.jpg",null,ramp
"null/1ONJEwd9TK9qXtJsieBm-gcrop1894.0,-446.0.jpg",null,obstruction
"null/9CfmHZ4Q14jc82WsYDSt_Qcrop8755.0,-150.0.jpg",null,ramp
"null/esi9W0M1FomRLwTi-I6Xfgcrop10704.0,-1370.0.jpg",null,null
"null/IzDwe5gMte04acsaSCH_MAcrop997.0,-937.0.jpg",null,obstruction
"ramp/DF4VBwDNJeFEg80MG6WL-Acrop9855.0,-566.0.jpg",ramp,obstruction
"null/g3d6_NgjvauPPtOIFBTABQcrop8982.0,-225.0.jpg",null,ramp
"null/bBhhBeat5jCGLQf9L4OffAcrop2467.0,-1275.0.jpg",null,ramp
"null/b-jCN-h0tYq9gEVs1EL3AQcrop4523.0,-884.0.jpg",null,obstruction
"ramp/WoQQ5Drr4c7oTYtoYoYUpQcrop10533.0,-643.0.jpg",ramp,obstruction
"null/TY55I5tHjHtWUfiWg5UiWQcrop12536.0,-6.0.jpg",null,null
"null/ecIueXle-oA4ZYUW-tQEfwcrop12094.0,-224.0.jpg",null,null
"null/g3I51iAXRxPxXdU3HFYwWwcrop11160.0,-665.0.jpg",null,obstruction
"null/QXpg36XzwalEXZVhT1SsBgcrop7631.0,-1533.0.jpg",null,null
"null/kfZl-JceC3S50rGgZvPNAgcrop3386.0,-1189.0.jpg",null,obstruction
"null/_qi1IdUneutv8mOMAhJaDgcrop5799.0,-1352.0.jpg",null,ramp
"sfc_problem/xqSBfoABGMynOhaT3pHAfwcrop3614.0,-483.0.jpg",sfc_problem,null
"null/N8dfns1mM4E19xL_83-SmQcrop4912.0,-393.0.jpg",null,ramp
"null/1Iu_gcxNUiVpni8em7PK3wcrop12409.0,-1400.0.jpg",null,sfc_problem
"null/z2CaNDeJwX0fFi45ay-xTgcrop11407.0,-1535.0.jpg",null,ramp
"null/RoOyujZ_v9GlaDgmKdclvwcrop3696.0,-577.0.jpg",null,ramp
"missing_ramp/Af0g4wjCuFldr-Hl7BEyHgcrop11422.0,-467.0.jpg",missing_ramp,obstruction
"null/-1VbzB8qqeMVY6rjf3S8rwcrop1770.0,-676.0.jpg",null,ramp
"null/DpXwPZS48Y2F_bSP59f5MAcrop6771.0,-1256.0.jpg",null,obstruction
"null/5SvRGy3MIZ3mAuSf7bWoVgcrop5880.0,-1288.0.jpg",null,ramp
"missing_ramp/DD_VEw86rKdcCULiczEY9gcrop5959.0,-673.0.jpg",missing_ramp,obstruction
"sfc_problem/RzaKd9b0PafelNebCgkueQcrop5745.0,-581.0.jpg",sfc_problem,obstruction
"null/wCjSNEIK48AIi0Zp0hzD8wcrop10509.0,-1587.0.jpg",null,ramp
"null/axkK0IQWCZ_LaBc1SHPJKAcrop334.0,-130.0.jpg",null,null
"null/umaM_sBtqwp12QV7sx4mdwcrop12046.0,-716.0.jpg",null,obstruction
"null/biCDDWe_m4eLoLs1uc7uFgcrop5606.0,-1317.0.jpg",null,null
"null/rlKxISxGduOJy6ogKrLJfAcrop10788.0,-46.0.jpg",null,null
"null/ZiQnjuVnGq-G0mcd6PvdDgcrop3598.0,-52.0.jpg",null,ramp
"null/brG9L6yvtPFMcvyrUwVikwcrop2423.0,-944.0.jpg",null,ramp
"null/1boo2uBrkfhqsl-DkV4xPQcrop10384.0,-1509.0.jpg",null,ramp
"sfc_problem/4q6KSwWJjSZLUHCYQ-wuhwcrop5898.0,-836.0.jpg",sfc_problem,ramp
"null/LXqLO0Fw3Zia9F6ZY7thnwcrop12275.0,-800.0.jpg",null,ramp
"null/EX0bmrh4-6AyAwmOHoEjyAcrop3944.0,-63.0.jpg",null,obstruction
"ramp/xH_1fDXe4FXo-Q9QP8UZ-Acrop8732.0,-913.0.jpg",ramp,ramp
"missing_ramp/cWkEELkuM3T425NJSEiYIwcrop8178.0,-446.0.jpg",missing_ramp,null
"null/OTRkPoYdY8JxhfwyBqsUFwcrop6590.0,-297.0.jpg",null,obstruction
"null/Br8hlPhddcuKr4TNVf7UOAcrop6814.0,-966.0.jpg",null,ramp
"null/DQQVQYaPsIAv-ClYBuZjFwcrop6503.0,-1458.0.jpg",null,ramp
"null/EPwZk39S7JcClQJmmhnbJwcrop7476.0,-558.0.jpg",null,ramp
"null/a7N6bjhpDZYByxaD85GS2Qcrop9392.0,-1447.0.jpg",null,null
"null/aEby4BBbrLfYPsC1VG7FGgcrop5315.0,-515.0.jpg",null,ramp
"null/WfRVD8uI96xdFOuwaum6ngcrop8971.0,-446.0.jpg",null,obstruction
"null/YYphuyoJuOKXQ5SKeDNLZwcrop6571.0,-1608.0.jpg",null,null
"null/3cVMk8nTH_hvkIvKz7EG_Acrop8205.0,-370.0.jpg",null,obstruction
"null/1ra26Y1B3BEYLYk4HpzdVAcrop9822.0,-31.0.jpg",null,null
"null/HycFAa2PpvgDJ8VciKwnsAcrop8646.0,-310.0.jpg",null,obstruction
"null/g-_dh0jB9VxwlR3GvCpbxAcrop9819.0,-135.0.jpg",null,obstruction
"sfc_problem/A-eM226LYCgGNB1WLubj8Qcrop2339.0,-946.0.jpg",sfc_problem,obstruction
"sfc_problem/99m6_hma5KmtLLASTx-S2Acrop8564.0,-324.0.jpg",sfc_problem,ramp
"null/AqghSwW5QZ9R_VXQfVoGFwcrop7493.0,-608.0.jpg",null,obstruction
"null/IE6mM67r10yhhE7HcULmPAcrop5020.0,-774.0.jpg",null,ramp
"null/AnRiSpUDVE_9JMlxBiDahAcrop4922.0,-850.0.jpg",null,missing_ramp
"null/Kn2tgFqO2r62skrX_MFzCgcrop2521.0,-1338.0.jpg",null,null
"null/KNqpqoiAo51zDgLJZGXmqgcrop4882.0,-942.0.jpg",null,ramp
"null/Lzh3lL_2bbN_Y50h94JGcwcrop3039.0,-1524.0.jpg",null,ramp
"null/ORBQ2sFN7pMgKSx3Ypiaswcrop10840.0,-70.0.jpg",null,ramp
"null/9ijIHISE-XCGndHpX8joAwcrop598.0,-1069.0.jpg",null,ramp
"null/s7xW1XjJ2MSK-qrMqE1juwcrop12613.0,-1006.0.jpg",null,obstruction
"null/9RlLDQVPrVsbUc-ZRSWrhwcrop10204.0,-1337.0.jpg",null,ramp
"ramp/Hea71Bl-hiygf4PeSKMGkgcrop5349.0,-207.0.jpg",ramp,null
"null/Qjt4NB_AdlhK_LsF0cq8tQcrop11030.0,-1104.0.jpg",null,missing_ramp
"null/MIccnPNgJ54shFbLdROLWQcrop2644.0,-560.0.jpg",null,obstruction
"null/VvGOwQ-TavnmkGL7P2EOawcrop6532.0,-130.0.jpg",null,ramp
"null/ZhyuL-dV9SfdSdC9xUmCSAcrop4327.0,-1664.0.jpg",null,missing_ramp
"null/ovidIjCkpIn50sR7LDXAJQcrop9900.0,-969.0.jpg",null,sfc_problem
"null/UDAIdJgHh5KzwnV2Kgj_ugcrop7505.0,-463.0.jpg",null,obstruction
"null/vkwI8QDKsy4z1mO6apd7Jwcrop11128.0,-1185.0.jpg",null,ramp
"null/Ri26cKmZEL9eHNxnDbE0Fwcrop3468.0,-528.0.jpg",null,obstruction
"null/g3jQ-jSXQyH6nzNkYXiQsQcrop5711.0,-1279.0.jpg",null,ramp
"null/3TzLTHOYbs_bWuCk8Jes2Qcrop1351.0,-1699.0.jpg",null,sfc_problem
"null/M61GfUErzbqio-Qu91SfFwcrop6234.0,-1500.0.jpg",null,ramp
"null/J8iiaRoudF78zOdZ4Mp0Zgcrop9474.0,-1130.0.jpg",null,obstruction
"sfc_problem/oqP7byVfpym5eotQ9U4fdAcrop2419.0,-262.0.jpg",sfc_problem,null
"null/sfad-vkzO9zXmJNkwEM3twcrop5801.0,-1565.0.jpg",null,missing_ramp
"null/yuw7aZGu8qcqqHTfE8a9bAcrop8621.0,-773.0.jpg",null,obstruction
"null/BOvhSZypNJuzZXytc5YiUQcrop7258.0,-90.0.jpg",null,ramp
"null/22yAzq9nQE-NvttPJyco2wcrop5186.0,-1288.0.jpg",null,obstruction
"ramp/adncGCyUWm5LJlS4P-o8mAcrop1142.0,-281.0.jpg",ramp,null
"null/ffx9fhqzKddx0P_SMfu4QAcrop2229.0,-70.0.jpg",null,obstruction
"null/2G2EcvTcdW17CLKi1gWHXwcrop11628.0,-95.0.jpg",null,null
"null/nTol0mPdHLvkBYOC2VYToAcrop12924.0,-610.0.jpg",null,ramp
"null/tphs9LDHIJV8aLuenRiubwcrop4054.0,-975.0.jpg",null,obstruction
"null/-l_SMO9qk72OJ8wCuOsxPQcrop10341.0,-1415.0.jpg",null,obstruction
"null/egs0boHfzPW0LGszSF5jQwcrop9587.0,-1447.0.jpg",null,missing_ramp
"ramp/b_oAXeqgQXNskG-vg5PiVQcrop11605.0,-275.0.jpg",ramp,obstruction
"null/hq4Tvo5tgQk8Se_8EV7ssQcrop5730.0,-84.0.jpg",null,null
"null/MroI6_J8-T-pzXOzshqqPAcrop8258.0,-1271.0.jpg",null,ramp
"null/lPU9P1LQ3uOaPOSU8e8jHgcrop11336.0,-85.0.jpg",null,obstruction
"null/AqwNzjEXzE0LhxIln801Ggcrop4189.0,-1508.0.jpg",null,null
"null/z1kamZOPVAoqtY8bWLpI-wcrop7165.0,-165.0.jpg",null,obstruction
"null/AcsNHKDa16WGcfU2s6DTcAcrop10004.0,-161.0.jpg",null,ramp
"null/SOgQMBWUqsusXMZ_-rbivAcrop7193.0,-1201.0.jpg",null,ramp
"sfc_problem/Qw2oaODrL9gZo1F6ycUK2Qcrop5241.0,-1069.0.jpg",sfc_problem,obstruction
"null/1Iu_gcxNUiVpni8em7PK3wcrop4694.0,-1565.0.jpg",null,ramp
"null/0RQwIs_hWDcazFOEW8igQAcrop11132.0,-677.0.jpg",null,ramp
"null/5LpAza0Py7EGaN5P1vtmqQcrop2806.0,-515.0.jpg",null,obstruction
"missing_ramp/wuk--sZ3fJyMsMo4tJuybgcrop11703.0,-399.0.jpg",missing_ramp,ramp
"missing_ramp/LVbKACFUqHL0i5ALf0P41Qcrop1909.0,-1664.0.jpg",missing_ramp,missing_ramp
"null/2pkTHv95jyfFvKVwk1bYqAcrop5484.0,-1099.0.jpg",null,obstruction
"null/7qrKjfhaDq5SpdOyudgsxgcrop6606.0,-554.0.jpg",null,ramp
"null/vf8wpCXGilzNOCaz8-azMgcrop4887.0,-831.0.jpg",null,null
"missing_ramp/JZRKM5-Fqxc4u1VDHhRRKQcrop10534.0,-1105.0.jpg",missing_ramp,sfc_problem
"null/YWkonL6lC7vbJii5byY3iwcrop4641.0,-578.0.jpg",null,obstruction
"null/KWvYwjhT3w44Xm4cwSPG6Acrop5782.0,-1070.0.jpg",null,ramp
"null/zjbVgxW3gmPO2G-XBD4AmAcrop10349.0,-1693.0.jpg",null,null
"null/Kdy17T0hvCa_9qpAJYHLjgcrop940.0,-496.0.jpg",null,null
"null/S3DREANp0DnokEtZU-HcXwcrop2810.0,-217.0.jpg",null,obstruction
"null/pJ31pvi0W8a716a4-DdrJwcrop4344.0,-1265.0.jpg",null,ramp
"null/qySpSbRn_Fzf8uHNnGFxeAcrop2863.0,-1399.0.jpg",null,null
"null/-E5BPxO3cbnDFLEmdC4jLAcrop10708.0,-475.0.jpg",null,null
"null/CxQwtkMFO_Um-5utR7GV1wcrop2101.0,-1021.0.jpg",null,ramp
"ramp/wiW8PBT09OyhaBosI5vw6Acrop861.0,-338.0.jpg",ramp,obstruction
"null/TrU4DYp3l-VZwSqYcDGq3Acrop1181.0,-697.0.jpg",null,ramp
"null/O5uxhHZhPKoAq02cbCPPRgcrop8967.0,-118.0.jpg",null,obstruction
"null/cFIJvBDqt1osn1s-9vclswcrop4724.0,-1090.0.jpg",null,null
"missing_ramp/iXYGtES5ujggzEp38_EJYgcrop12622.0,-631.0.jpg",missing_ramp,obstruction
"null/tE0q84m2OG42jdfAu53vUAcrop7977.0,-1621.0.jpg",null,sfc_problem
"null/9LmT0zyoYDNw9cjL36cf6wcrop3260.0,-924.0.jpg",null,ramp
"null/DD_VEw86rKdcCULiczEY9gcrop9547.0,-1087.0.jpg",null,missing_ramp
"missing_ramp/xknXWuoxVvX58NGN6sJ2vQcrop4324.0,-726.0.jpg",missing_ramp,sfc_problem
"null/m4xUxuoEGbldauUUOstvJgcrop9356.0,-1411.0.jpg",null,missing_ramp
"null/NNmhNGcj2q0xMuJ1YBb51Acrop10695.0,-1412.0.jpg",null,missing_ramp
"null/BiXv3WukFJAs-LOsqby0zwcrop12066.0,-1385.0.jpg",null,null
"null/OoWA82Z9NzV9VFm_WW89sgcrop4618.0,-371.0.jpg",null,obstruction
"null/sg9tccXUTCh73z90-l542Acrop565.0,-1008.0.jpg",null,missing_ramp
"null/sgvtsNYdP42o8L7Y0SsXRAcrop3228.0,-738.0.jpg",null,obstruction
"null/Mtjh-nwl-500bVpILeLjiAcrop1711.0,-358.0.jpg",null,missing_ramp
"null/2S5w53SZTO_Wgg2AYUn_qQcrop2872.0,-1623.0.jpg",null,obstruction
"null/2ik9BSAYKtUriHV_xOxuZgcrop7710.0,-833.0.jpg",null,ramp
"sfc_problem/92ZZ-oToFsK3Zq25TIkzpwcrop3793.0,-358.0.jpg",sfc_problem,obstruction
"ramp/fnSNW0E9urQ7bfNcOts3_wcrop8142.0,-621.0.jpg",ramp,obstruction
"null/4HYIhPq9FfGEngoLSgv3cgcrop4078.0,-1298.0.jpg",null,ramp
"null/lFyIn896j7A78UgqriZEngcrop12174.0,-159.0.jpg",null,ramp
"null/53PJ9NuERcvfRvPwoRIkUQcrop3691.0,-1255.0.jpg",null,ramp
"null/kQ9pZi1MlC8H3o1qvUrD8gcrop10268.0,-692.0.jpg",null,obstruction
"null/QaivUKyinKctqmpuBcuFiwcrop3648.0,-770.0.jpg",null,ramp
"null/xk-efRLCsIXYaLbOFAW_swcrop7181.0,-1039.0.jpg",null,obstruction
"null/QleGS_DWou9lxMCVqcbdGwcrop4484.0,-550.0.jpg",null,null
"null/Q3x9UQXBi_2kN-XWrTYhUAcrop5810.0,-308.0.jpg",null,obstruction
"null/wBCXmi5laUnJwdrBOKUHSwcrop5753.0,-107.0.jpg",null,ramp
"null/npUCpXOymd2DiWN3y1CfSAcrop7681.0,-1342.0.jpg",null,ramp
"null/qa1l7KAyI00kS55-Zr_TsAcrop1337.0,-437.0.jpg",null,null
"null/Qw2oaODrL9gZo1F6ycUK2Qcrop6713.0,-830.0.jpg",null,ramp
"null/ITxhWQ10kH_Xk_vUzR6edgcrop10245.0,-731.0.jpg",null,ramp
"null/Bca5Q24Azokb3NQvqILPkAcrop6319.0,-563.0.jpg",null,obstruction
"null/1r8tjZYWkaZLqCr7E9UrCgcrop8750.0,-577.0.jpg",null,obstruction
"null/LIECuDE8B1XT6NvM9nAZxwcrop4149.0,-767.0.jpg",null,null
"null/kJYMmEPyTRhJawgkeF_BGgcrop3871.0,-1164.0.jpg",null,ramp
"null/Y0sANTe45iQS_MzJx-tb7gcrop336.0,-515.0.jpg",null,missing_ramp
"sfc_problem/A-eM226LYCgGNB1WLubj8Qcrop31.0,-414.0.jpg",sfc_problem,obstruction
"null/anIS02XmyukEotcpAwEHDQcrop1313.0,-606.0.jpg",null,ramp
"missing_ramp/2u2bu486JRAt5O7MRS4lbAcrop9741.0,-208.0.jpg",missing_ramp,obstruction
"null/gYu7TWZ3rWiE4wAtrskM2Acrop8079.0,-9.0.jpg",null,null
"null/vQCWx0P7DExHD-KIfA7keAcrop3858.0,-384.0.jpg",null,ramp
"missing_ramp/mADzhX_EbNX-almFPPDqZQcrop12966.0,-723.0.jpg",missing_ramp,obstruction
"null/fmMub6D899aDUy-lqFWVDAcrop7362.0,-884.0.jpg",null,missing_ramp
"null/nt2g0D3E5ZNn-JBVkrT58Qcrop7081.0,-1535.0.jpg",null,missing_ramp
"null/_KTWpMwhdMQRX73aU7nkUwcrop8881.0,-1676.0.jpg",null,obstruction
"null/DZtX1-3WTIFwW5UFbYpS-Acrop5474.0,-69.0.jpg",null,obstruction
"null/7pAKLNVqnYe2fza3JQHArQcrop3324.0,-634.0.jpg",null,ramp
"ramp/N7XP_itKYSRPtDObOgrBVgcrop10357.0,-894.0.jpg",ramp,obstruction
"null/lZXlSn5qmShRRjWVMqMPIAcrop11151.0,-1518.0.jpg",null,ramp
"null/BEa5noICZ6L9qUHmvRSpdAcrop786.0,-1256.0.jpg",null,ramp
"null/OPp6STtBKS2NYoF6xrROMwcrop8615.0,-982.0.jpg",null,obstruction
"null/gp_qMztZRvfzZ3kaiHSgjgcrop746.0,-1108.0.jpg",null,ramp
"missing_ramp/0o5UD2lV47rsCz1NNl2_WQcrop1856.0,-406.0.jpg",missing_ramp,null
"null/pDP_Q4npiarNSR6F0jJp2wcrop9258.0,-1484.0.jpg",null,sfc_problem
"null/4oOGyef3X3vHaRKrhX34VQcrop8710.0,-904.0.jpg",null,obstruction
"null/WhC-d8nYuqqPJRAILT5IAAcrop7558.0,-727.0.jpg",null,ramp
"null/oacBe9MVrJGzrVZYZpfR5Acrop7910.0,-1214.0.jpg",null,ramp
"null/rQJDCbv45AE94QqTflyRaAcrop8545.0,-423.0.jpg",null,null
"null/vgD7K2xAV2RSQy95UfrhJgcrop7437.0,-342.0.jpg",null,ramp
"null/9U_36QrlyBkO7msoyH3U2Acrop7171.0,-854.0.jpg",null,null
"null/D36lEwAyU5GtR8dHXkbkpAcrop8199.0,-871.0.jpg",null,ramp
"null/wiW8PBT09OyhaBosI5vw6Acrop2931.0,-1558.0.jpg",null,ramp
"null/Cci2wm1Wfr0ph5D69JP6VAcrop6809.0,-1145.0.jpg",null,ramp
"null/WIZWgiQCjWXMDylcDZVxNQcrop1458.0,-493.0.jpg",null,obstruction
"null/L6HIWBdulz54Pi6IJiz8hAcrop12107.0,-1623.0.jpg",null,obstruction
"obstruction/a7N6bjhpDZYByxaD85GS2Qcrop5843.0,-542.0.jpg",obstruction,obstruction
"sfc_problem/Fj5zjc-3Dng5_-u3HTKknwcrop10947.0,-472.0.jpg",sfc_problem,obstruction
"null/H1e7Ynp5qdRfzw-bMSc8Tgcrop12664.0,-537.0.jpg",null,obstruction
"null/2LgkuBQ5kiCLlcl5ndQNYgcrop1314.0,-1404.0.jpg",null,ramp
"null/b8uMSrUFLW_ZOlvDrmXCdwcrop3646.0,-411.0.jpg",null,obstruction
"null/Qg032Lzr0-vXsGtx9dhYLQcrop8042.0,-1156.0.jpg",null,obstruction
"null/ad45Wv6D58W0q0q6tp3oxwcrop8098.0,-1644.0.jpg",null,ramp
"null/VnAWfg4Yy2cnXzUID3xKggcrop11565.0,-641.0.jpg",null,sfc_problem
"ramp/4Czt4q0BsHpIvLTRccKRuQcrop3835.0,-305.0.jpg",ramp,obstruction
"null/z-YIsnwYL_gj82R30DuV4wcrop3349.0,-1086.0.jpg",null,ramp
"null/T8AcFKL6SO3kO6aQlQXHHwcrop3290.0,-1392.0.jpg",null,ramp
"null/w9usHsbjlcybFxN9oCt0pwcrop1405.0,-998.0.jpg",null,ramp
"null/V0iTR2dMj8Rpi3vJtuuzUgcrop307.0,-495.0.jpg",null,obstruction
"null/bV4C_Q1VLnHuAnCl0C5n6gcrop3193.0,-926.0.jpg",null,obstruction
"null/ER0EQ8RVxm73VJa3sKKsmQcrop10791.0,-1659.0.jpg",null,null
"null/3WNAiCKJCs2Scm9nmBt3Jwcrop1102.0,-895.0.jpg",null,sfc_problem
"null/k0e3Xs69lyNSGXYQZ_Rg_Acrop8333.0,-569.0.jpg",null,obstruction
"null/T0YUnQQ99NaZWsSb4I1tFgcrop7085.0,-952.0.jpg",null,missing_ramp
"null/Rnyo_eVNmfyIVbpd8DQUhQcrop12880.0,-1665.0.jpg",null,null
"null/NQANnpx_DaSTTS5OS-V-HAcrop2123.0,-601.0.jpg",null,obstruction
"null/Y36NiAizeHOC5aoF-yLfZgcrop6021.0,-1623.0.jpg",null,null
"null/kXBwpQwSaSH3F7fF2oZFcQcrop8917.0,-734.0.jpg",null,ramp
"missing_ramp/PzKLPRWBFuASHjalf9__Swcrop10896.0,-277.0.jpg",missing_ramp,obstruction
"null/pLs7LtMSpEDFJ-rYkMqJEwcrop7580.0,-231.0.jpg",null,obstruction
"null/g3I51iAXRxPxXdU3HFYwWwcrop11560.0,-479.0.jpg",null,ramp
"null/dKC7lxGxB8MNWKOrDOpZsQcrop11156.0,-1595.0.jpg",null,obstruction
