DUnAYMTUs2iOGbzWbEef5w,13149.53846,-231.3846154,8,3.685623169
-1VbzB8qqeMVY6rjf3S8rw,2178.461538,-832,8,198.5301056
-1VbzB8qqeMVY6rjf3S8rw,10228.92308,-1310.769231,8,198.5301056
SRG906w3fPYbwnK88nO22w,1000.615385,-273.2307692,8,147.0419312
SRG906w3fPYbwnK88nO22w,11163.07692,-1513.846154,8,147.0419312
NNmhNGcj2q0xMuJ1YBb51A,13163.07692,-1737.846154,8,349.5498352
NNmhNGcj2q0xMuJ1YBb51A,15985.23077,-1058.461538,8,349.5498352
XGSiU6m3bAhqEwoZtgrSEg,12028.30769,-1462.153846,8,14.17856598
XGSiU6m3bAhqEwoZtgrSEg,9774.769231,-339.6923077,8,14.17856598
taAGa8lo9QSh2fmslD7IsQ,7955.692308,-40.61538462,8,312.1135864
taAGa8lo9QSh2fmslD7IsQ,3699.692308,-71.38461538,8,312.1135864
jGrFvKiiPqJg7XA6wVkugw,9990.153846,-1213.538462,8,89.65301514
jGrFvKiiPqJg7XA6wVkugw,15789.53846,-1356.307692,8,89.65301514
6aH5yCi1-WQ4V4MOPiWsmw,12486.15385,-1988.923077,8,137.0402069
6aH5yCi1-WQ4V4MOPiWsmw,11404.30769,-1755.076923,8,137.0402069
Aezs1WPTBjG069qOwbzQ9g,7707.076923,-8.615384615,8,71.32975006
Aezs1WPTBjG069qOwbzQ9g,7457.230769,-1840,8,71.32975006
S5yCoESMKls_iaNsCbT9kw,15683.69231,-1874.461538,8,348.3453979
S5yCoESMKls_iaNsCbT9kw,7412.923077,-889.8461538,8,348.3453979
rIJKIWExIpXxvwlcZ5J8LA,6180.923077,-1755.076923,8,345.5681458
rIJKIWExIpXxvwlcZ5J8LA,13047.38462,-1959.384615,8,345.5681458
ITxhWQ10kH_Xk_vUzR6edg,12609.23077,-899.6923077,8,88.75986481
ITxhWQ10kH_Xk_vUzR6edg,817.2307692,-1047.384615,8,88.75986481
SjfO0IzFeryo4BtzTQq2Iw,702.7692308,-1916.307692,8,1.658082128
SjfO0IzFeryo4BtzTQq2Iw,6641.230769,-1793.230769,8,1.658082128
U_2W2VIqIhhaIJOesAhC4Q,15362.46154,-913.2307692,8,40.60577393
U_2W2VIqIhhaIJOesAhC4Q,9858.461538,-893.5384615,8,40.60577393
7Y3UweyyZqDYGrFaXYUyUA,12462.76923,-812.3076923,8,90.35360718
7Y3UweyyZqDYGrFaXYUyUA,9078.153846,-660.9230769,8,90.35360718
wqapGFx5rtbF92KZcK97yQ,4521.846154,-616.6153846,8,2.098692894
wqapGFx5rtbF92KZcK97yQ,14700.30769,-1862.153846,8,2.098692894
ILMWPpM-27zcg4mGzMEK8Q,12571.07692,-791.3846154,8,0.93789202
ILMWPpM-27zcg4mGzMEK8Q,1812.923077,-971.0769231,8,0.93789202
Et9Zm3Esp8JS9UByHyDGww,14291.69231,-1480.615385,8,148.5098724
Et9Zm3Esp8JS9UByHyDGww,1464.615385,-1579.076923,8,148.5098724
1_IIl7KJt80QGP91x4YRWg,6928,-1822.769231,8,285.2668762
1_IIl7KJt80QGP91x4YRWg,12777.84615,-1848.615385,8,285.2668762
UExrojhrj7UIcn1JNwkrHQ,13984,-103.3846154,8,180.135788
UExrojhrj7UIcn1JNwkrHQ,6915.692308,-450.4615385,8,180.135788
M61GfUErzbqio-Qu91SfFw,1528.615385,-235.0769231,8,1.061931133
M61GfUErzbqio-Qu91SfFw,7672.615385,-1846.153846,8,1.061931133
eyk2hkbUGM0xz2pNIurYyQ,9374.769231,-1086.769231,8,90.6311264
eyk2hkbUGM0xz2pNIurYyQ,1972.923077,-1006.769231,8,90.6311264
Y39chimwehGypalFmo983Q,12203.07692,-1774.769231,8,358.4920959
Y39chimwehGypalFmo983Q,6944,-2009.846154,8,358.4920959
nrDopvopIpR-33gU890RFA,11984,-1944.615385,8,269.4857483
nrDopvopIpR-33gU890RFA,15079.38462,-172.3076923,8,269.4857483
iNYAVNidrxbIEmqXNUDzaA,3857.230769,-1747.692308,8,94.54113007
iNYAVNidrxbIEmqXNUDzaA,6052.923077,-941.5384615,8,94.54113007
tXeXR2iHkExc6YHxy0fNTw,13937.23077,-294.1538462,8,88.75496674
tXeXR2iHkExc6YHxy0fNTw,5636.923077,-253.5384615,8,88.75496674
BEa5noICZ6L9qUHmvRSpdA,967.3846154,-1545.846154,8,359.0785828
BEa5noICZ6L9qUHmvRSpdA,8132.923077,-798.7692308,8,359.0785828
zWPDLdG6wcxk5UmxI_rwzQ,8630.153846,-1902.769231,8,201.4662781
zWPDLdG6wcxk5UmxI_rwzQ,5460.923077,-627.6923077,8,201.4662781
OIWXxPp7MrJLbFK-j_akzw,1479.384615,-1137.230769,8,180.8278351
OIWXxPp7MrJLbFK-j_akzw,2969.846154,-1721.846154,8,180.8278351
oAfObst8-OwFlUaV1Ca8kQ,3624.615385,-850.4615385,8,4.415064335
oAfObst8-OwFlUaV1Ca8kQ,11650.46154,-1527.384615,8,4.415064335
OqATLuOanllkKNA17xgSPw,13708.30769,-1389.538462,8,172.3299255
OqATLuOanllkKNA17xgSPw,10396.30769,-1506.461538,8,172.3299255
_HyIkEBqKhagZeQJ1NO17w,6614.153846,-812.3076923,8,37.38434219
_HyIkEBqKhagZeQJ1NO17w,6108.307692,-13.53846154,8,37.38434219
Mtjh-nwl-500bVpILeLjiA,1812.923077,-1483.076923,8,270.2498779
Mtjh-nwl-500bVpILeLjiA,2105.846154,-440.6153846,8,270.2498779
mGT34sB3X3hnUKeO9aHUkg,5858.461538,-115.6923077,8,97.83132935
mGT34sB3X3hnUKeO9aHUkg,3940.923077,-1623.384615,8,97.83132935
9qa-VUrjb-R5s7hnWPW6JQ,2036.923077,-119.3846154,8,29.59851456
9qa-VUrjb-R5s7hnWPW6JQ,9213.538462,-1190.153846,8,29.59851456
vf8wpCXGilzNOCaz8-azMg,15902.76923,-1905.230769,8,218.0750885
vf8wpCXGilzNOCaz8-azMg,6014.769231,-1022.769231,8,218.0750885
vp-967OzM_LJso_j-C6GWQ,14813.53846,-2076.307692,8,205.506546
vp-967OzM_LJso_j-C6GWQ,14279.38462,-1863.384615,8,205.506546
wvAZbctC3NAH2ZnK2Y66OQ,14316.30769,0,8,127.1812134
wvAZbctC3NAH2ZnK2Y66OQ,9068.307692,-435.6923077,8,127.1812134
AqwNzjEXzE0LhxIln801Gg,5155.692308,-1856,8,269.4089966
AqwNzjEXzE0LhxIln801Gg,14216.61538,-19.69230769,8,269.4089966
l66TUwigcIxaF-z3hbam-w,12196.92308,-1886.769231,8,269.3012695
l66TUwigcIxaF-z3hbam-w,11986.46154,-1430.153846,8,269.3012695
4rjkXMHmydAqD2G4eqYNYg,1280,-1926.153846,8,181.7005005
4rjkXMHmydAqD2G4eqYNYg,11902.76923,-182.1538462,8,181.7005005
QCu-0GYYatXHg1w4OcsVvA,7910.153846,-361.8461538,8,87.30845642
QCu-0GYYatXHg1w4OcsVvA,8801.230769,-1548.307692,8,87.30845642
xjFbY9o7maOIw6WWqGPb3g,14683.07692,-148.9230769,8,36.98772049
xjFbY9o7maOIw6WWqGPb3g,10460.30769,-1469.538462,8,36.98772049
LGczC3RgGOtesMlV06oW0Q,9323.076923,-609.2307692,8,314.538269
LGczC3RgGOtesMlV06oW0Q,13771.07692,-891.0769231,8,314.538269
EXEjEDuPiMJdaZUQ4ME4Dg,12369.23077,-1201.230769,8,126.4037552
EXEjEDuPiMJdaZUQ4ME4Dg,8235.076923,-1517.538462,8,126.4037552
NQANnpx_DaSTTS5OS-V-HA,2612.923077,-739.6923077,8,358.6532898
NQANnpx_DaSTTS5OS-V-HA,8716.307692,-297.8461538,8,358.6532898
e7nGLhajAvNvxlYgFrOsoQ,15843.69231,-2004.923077,8,298.6337891
e7nGLhajAvNvxlYgFrOsoQ,10824.61538,-465.2307692,8,298.6337891
DMfQHqJb797S26CEKmAENw,13804.30769,-1559.384615,8,38.84907913
DMfQHqJb797S26CEKmAENw,3282.461538,-1732.923077,8,38.84907913
fxcUrOaa4X3flpc7vdRrCQ,11427.69231,-1229.538462,8,179.0912018
fxcUrOaa4X3flpc7vdRrCQ,15452.30769,-1763.692308,8,179.0912018
DlXmewUcZf8HRGbAyJWpWg,1956.923077,-160,8,181.4860382
DlXmewUcZf8HRGbAyJWpWg,4308.923077,-2034.461538,8,181.4860382
kl67yHpGPpt2iue6ADERKg,12267.07692,-395.0769231,8,359.4394226
kl67yHpGPpt2iue6ADERKg,6676.923077,-308.9230769,8,359.4394226
M5tAfrKl_BQezY5NzUdIzg,3492.923077,-333.5384615,8,88.95440674
M5tAfrKl_BQezY5NzUdIzg,1513.846154,-1281.230769,8,88.95440674
yoRjkqbEvGi3DLiMHpPlrQ,9475.692308,-1364.923077,8,359.1589355
yoRjkqbEvGi3DLiMHpPlrQ,9212.307692,-1153.230769,8,359.1589355
EfBh4NEYGUT3hpOyuKmCWQ,10898.46154,-1383.384615,8,89.05784607
EfBh4NEYGUT3hpOyuKmCWQ,6802.461538,-86.15384615,8,89.05784607
Fjcfqe-i8fa4XVUT0nbtqA,11431.38462,-880,8,160.0498199
Fjcfqe-i8fa4XVUT0nbtqA,8294.153846,-1544.615385,8,160.0498199
Np3PnRlv0aquEQcYxtxxZQ,8551.384615,-969.8461538,8,271.6704102
Np3PnRlv0aquEQcYxtxxZQ,10220.30769,-914.4615385,8,271.6704102
5LpAza0Py7EGaN5P1vtmqQ,3453.538462,-633.8461538,8,35.34091949
5LpAza0Py7EGaN5P1vtmqQ,3489.230769,-816,8,35.34091949
kg6gvxEVbgegh_-62h0enw,10776.61538,-1357.538462,8,338.4048462
kg6gvxEVbgegh_-62h0enw,15204.92308,-654.7692308,8,338.4048462
YYH9cDkRPNoI1y55Clawqg,2289.230769,-1291.076923,8,188.612793
YYH9cDkRPNoI1y55Clawqg,6195.692308,-1728,8,188.612793
LQIBE5AJ53FIoIMtq8Vb9g,3737.846154,-1195.076923,8,180.1783447
LQIBE5AJ53FIoIMtq8Vb9g,13163.07692,-289.2307692,8,180.1783447
1CFSyybZ8z6-j0nesmhcqg,5358.769231,-675.6923077,8,0.206989527
1CFSyybZ8z6-j0nesmhcqg,14272,-1937.230769,8,0.206989527
yniMIVaOvbrF21Hv797hZw,15335.38462,-983.3846154,8,358.674469
yniMIVaOvbrF21Hv797hZw,5961.846154,-1826.461538,8,358.674469
gGlOgsm4JxmTkNW336MSQA,15271.38462,-94.76923077,8,270.0994263
gGlOgsm4JxmTkNW336MSQA,10530.46154,-1058.461538,8,270.0994263
hBArGdvL_Sv5rfeS3yuIrg,11623.38462,-320,8,214.0285645
hBArGdvL_Sv5rfeS3yuIrg,3750.153846,-2038.153846,8,214.0285645
kEW2tm2LVkaQY_YEehGvmw,11502.76923,-466.4615385,8,176.0726776
kEW2tm2LVkaQY_YEehGvmw,10857.84615,-1064.615385,8,176.0726776
ZETZSp5vlGymGoW7i6XbTA,1568,-1441.230769,8,145.357132
ZETZSp5vlGymGoW7i6XbTA,11222.15385,-836.9230769,8,145.357132
cBetcd2EvAGEuPKX9wKg8Q,2865.230769,-1790.769231,8,358.4607544
cBetcd2EvAGEuPKX9wKg8Q,5789.538462,-1928.615385,8,358.4607544
JzibgC7rFCdbaNRBbZkBpg,15212.30769,-819.6923077,8,329.9172974
JzibgC7rFCdbaNRBbZkBpg,14212.92308,-1320.615385,8,329.9172974
25g2pn8K_Dsxu2PNQ5Lk2g,9460.923077,-1256.615385,8,123.1819305
25g2pn8K_Dsxu2PNQ5Lk2g,4904.615385,-1981.538462,8,123.1819305
RJX69MIKcqOswcKroRnpBg,11545.84615,-1414.153846,8,178.6624451
RJX69MIKcqOswcKroRnpBg,15680,-1958.153846,8,178.6624451
_KcJgBCSqekaaYsc5FgtCg,2137.846154,-301.5384615,8,52.91273117
_KcJgBCSqekaaYsc5FgtCg,12916.92308,-1425.230769,8,52.91273117
harr10Xm1B_Zuh0B3jfCDg,13273.84615,-1198.769231,8,350.1543274
harr10Xm1B_Zuh0B3jfCDg,8151.384615,-930.4615385,8,350.1543274
jFhEva9USU2v-X6ybo1bdQ,9326.769231,-1729.230769,8,57.32647324
jFhEva9USU2v-X6ybo1bdQ,6475.076923,-1539.692308,8,57.32647324
f58wswHfS2a14-qgjUoNLQ,15572.92308,-1854.769231,8,9.529205322
f58wswHfS2a14-qgjUoNLQ,3479.384615,-1355.076923,8,9.529205322
ORBQ2sFN7pMgKSx3Ypiasw,13341.53846,-86.15384615,8,1.177172899
ORBQ2sFN7pMgKSx3Ypiasw,4819.692308,-71.38461538,8,1.177172899
IAaf29yCH_yfHoZ8SsSeew,12305.23077,-1234.461538,8,271.4564209
IAaf29yCH_yfHoZ8SsSeew,13282.46154,-1362.461538,8,271.4564209
MN4wj-WZQOSCWgI2sRLeJg,9080.615385,-592,8,207.8602905
MN4wj-WZQOSCWgI2sRLeJg,2033.230769,-713.8461538,8,207.8602905
GLLpImDqH4_zPf5vjxUluA,10088.61538,-1085.538462,8,359.5022888
GLLpImDqH4_zPf5vjxUluA,6791.384615,-1585.230769,8,359.5022888
KTi_qgxtyo5U5Thu_n9kuQ,9299.692308,-1931.076923,8,180.5417938
KTi_qgxtyo5U5Thu_n9kuQ,6578.461538,-1984,8,180.5417938
zsvKv7NrQo5DyRZJWnUKlQ,12098.46154,-2035.692308,8,89.0975647
zsvKv7NrQo5DyRZJWnUKlQ,5693.538462,-1723.076923,8,89.0975647
ghGr4q1bVESHsDeIUUxvng,1923.692308,-2002.461538,8,86.09660339
ghGr4q1bVESHsDeIUUxvng,12733.53846,-440.6153846,8,86.09660339
bet_SSt78iYndwAc6tMUdA,2695.384615,-1591.384615,8,320.2433777
bet_SSt78iYndwAc6tMUdA,8195.692308,-1369.846154,8,320.2433777
8NhrHrKDuvR5PecSNDniDQ,4182.153846,-492.3076923,8,178.2982941
8NhrHrKDuvR5PecSNDniDQ,10161.23077,-1990.153846,8,178.2982941
3MUWcxZ-YrPeURtrfYbf5w,15405.53846,-450.4615385,8,0.816875458
3MUWcxZ-YrPeURtrfYbf5w,11531.07692,-999.3846154,8,0.816875458
1wKA2Mzl4Pj5le1zvFu1Mg,7410.461538,-2080,8,0.394723028
1wKA2Mzl4Pj5le1zvFu1Mg,6313.846154,-948.9230769,8,0.394723028
lO6AMvS9-cBy5JuBM4SMEw,15244.30769,-912,8,218.2282562
lO6AMvS9-cBy5JuBM4SMEw,15634.46154,-141.5384615,8,218.2282562
d75VMiKrO39DN4OJoFDJKg,12941.53846,-355.6923077,8,352.5003662
d75VMiKrO39DN4OJoFDJKg,1512.615385,-1597.538462,8,352.5003662
aRBv6J1fZut0D40jKVm0IQ,4553.846154,-316.3076923,8,185.4430542
aRBv6J1fZut0D40jKVm0IQ,13156.92308,-328.6153846,8,185.4430542
oqP7byVfpym5eotQ9U4fdA,4210.461538,-1117.538462,8,269.2772217
oqP7byVfpym5eotQ9U4fdA,8542.769231,-2078.769231,8,269.2772217
ENwChk0mv975oT08FxdQGQ,6205.538462,-1325.538462,8,161.3479614
ENwChk0mv975oT08FxdQGQ,7777.230769,-499.6923077,8,161.3479614
H-RvunY3Y0uq_XwR_KP2nQ,2008.615385,-290.4615385,8,8.060994148
H-RvunY3Y0uq_XwR_KP2nQ,14478.76923,-562.4615385,8,8.060994148
IPINWuRD6RThQtPSHnVRZw,9718.153846,-2008.615385,8,88.96598053
IPINWuRD6RThQtPSHnVRZw,2800,-1856,8,88.96598053
vcGWlkP-lNLD08uqjpbHeA,14747.07692,-1223.384615,8,37.36589813
vcGWlkP-lNLD08uqjpbHeA,3705.846154,-759.3846154,8,37.36589813
ZJQdHUM99MvEqdca3RvpZA,8264.615385,-2041.846154,8,270.9140015
ZJQdHUM99MvEqdca3RvpZA,489.8461538,-1896.615385,8,270.9140015
S8x1X2vPjoV1ja9okHZC6w,10478.76923,-1752.615385,8,154.6572571
S8x1X2vPjoV1ja9okHZC6w,15062.15385,-710.1538462,8,154.6572571
4Vhpc1crEzi17EKsC0am7w,10939.07692,-329.8461538,8,90.39949799
4Vhpc1crEzi17EKsC0am7w,6876.307692,-961.2307692,8,90.39949799
Ak65gAzYa3OJgNEzqWnSEA,13358.76923,-1241.846154,8,286.17099
Ak65gAzYa3OJgNEzqWnSEA,15587.69231,-1181.538462,8,286.17099
D8bz3n8ehAvHsAB3rUDgXg,13732.92308,-2087.384615,8,90.90624237
D8bz3n8ehAvHsAB3rUDgXg,9336.615385,-1832.615385,8,90.90624237
PLTIkh6YCP3VghN-mCb0bQ,6173.538462,-1902.769231,8,186.8528748
PLTIkh6YCP3VghN-mCb0bQ,15476.92308,-955.0769231,8,186.8528748
9X4tunuJ3xThsljd36JgCQ,12264.61538,-260.9230769,8,1.32337594
9X4tunuJ3xThsljd36JgCQ,9581.538462,-1684.923077,8,1.32337594
mvNsvSd_0EIJdbIu-HoqDA,8472.615385,-244.9230769,8,90.32823944
mvNsvSd_0EIJdbIu-HoqDA,13465.84615,-66.46153846,8,90.32823944
JT2edfLPXRslHpdLq7PBlg,4619.076923,-1510.153846,8,0.878415346
JT2edfLPXRslHpdLq7PBlg,9188.923077,-1164.307692,8,0.878415346
8xV5VvwVKcEJZGpyWJNBYw,8115.692308,-217.8461538,8,42.2709198
8xV5VvwVKcEJZGpyWJNBYw,4736,-407.3846154,8,42.2709198
ecIueXle-oA4ZYUW-tQEfw,2236.307692,-1650.461538,8,178.0348969
ecIueXle-oA4ZYUW-tQEfw,14884.92308,-275.6923077,8,178.0348969
7LNl50ku5osLMTIJOLVdGg,8952.615385,-852.9230769,8,123.0086594
7LNl50ku5osLMTIJOLVdGg,2039.384615,-1677.538462,8,123.0086594
bErFea-Z8aSPssLKlkzX2w,8617.846154,-657.2307692,8,268.7089233
bErFea-Z8aSPssLKlkzX2w,5364.923077,-1052.307692,8,268.7089233
iSI2XsgW14PcQGsJpCqBqw,14620.30769,-1590.153846,8,179.7287445
iSI2XsgW14PcQGsJpCqBqw,2246.153846,-1244.307692,8,179.7287445
A6BsSL-heTH6o-7__uJeKg,9012.923077,-1668.923077,8,279.8244324
A6BsSL-heTH6o-7__uJeKg,14932.92308,-727.3846154,8,279.8244324
BxA5YOjdwqajEq9f6s0RCg,2451.692308,-1144.615385,8,0.078737773
BxA5YOjdwqajEq9f6s0RCg,4038.153846,-855.3846154,8,0.078737773
C-gDB67Kpi1UR4nwsUzvXA,10759.38462,-278.1538462,8,269.7343445
C-gDB67Kpi1UR4nwsUzvXA,15086.76923,-1121.230769,8,269.7343445
GvscxDVgUR-XhfhWBu2fVg,13228.30769,-1324.307692,8,0.387325704
GvscxDVgUR-XhfhWBu2fVg,7452.307692,-328.6153846,8,0.387325704
B8iZh8dXbaHZXuVvJkZ3jg,8784,-1374.769231,8,179.7943573
B8iZh8dXbaHZXuVvJkZ3jg,5026.461538,-1481.846154,8,179.7943573
GwqNvCH_uHQA7Svr1m63rw,5734.153846,-1473.230769,8,132.27211
GwqNvCH_uHQA7Svr1m63rw,5335.384615,-455.3846154,8,132.27211
V2yqrHaIMexe31iuIAF2QQ,15908.92308,-1952,8,42.91391373
V2yqrHaIMexe31iuIAF2QQ,5095.384615,-33.23076923,8,42.91391373
KTGRvPvTT9R6lqkJyOlPPA,1680,-1415.384615,8,287.2021484
KTGRvPvTT9R6lqkJyOlPPA,8723.692308,-505.8461538,8,287.2021484
7j_aB_Js8bjTKwAYCcD4ig,4870.153846,-1164.307692,8,271.2340088
7j_aB_Js8bjTKwAYCcD4ig,15188.92308,-1376,8,271.2340088
HTZEaw8gPnRj6ltd83FYaQ,3280,-807.3846154,8,71.33852386
HTZEaw8gPnRj6ltd83FYaQ,14756.92308,-30.76923077,8,71.33852386
ahYMeYGkwfOMTzisVMU-Lg,14302.76923,-1680,8,177.606842
ahYMeYGkwfOMTzisVMU-Lg,12241.23077,-296.6153846,8,177.606842
TmTIwbodKz6LnLR1KQ1yVw,14323.69231,-1885.538462,8,89.96115112
TmTIwbodKz6LnLR1KQ1yVw,10025.84615,-1960.615385,8,89.96115112
X_WzsiwFSQ6diE3jULRzgg,13054.76923,-1944.615385,8,92.95392609
X_WzsiwFSQ6diE3jULRzgg,6240,-701.5384615,8,92.95392609
NI7ma7FS4jHOC_zqpiE1hg,1030.153846,-1664,8,147.5597534
NI7ma7FS4jHOC_zqpiE1hg,4657.230769,-1480.615385,8,147.5597534
U1WymAWpLf6s-F2KRSe8AQ,13113.84615,-2081.230769,8,320.2727661
U1WymAWpLf6s-F2KRSe8AQ,8990.769231,-11.07692308,8,320.2727661
YWkonL6lC7vbJii5byY3iw,5923.692308,-1763.692308,8,359.2208557
YWkonL6lC7vbJii5byY3iw,5712,-711.3846154,8,359.2208557
Y8my1cju0ZJm790K50k4yQ,9883.076923,-1645.538462,8,299.4299011
Y8my1cju0ZJm790K50k4yQ,1694.769231,-706.4615385,8,299.4299011
PkPqEx66J7GNssMYOzMqjA,10448,-802.4615385,8,269.0258789
PkPqEx66J7GNssMYOzMqjA,9820.307692,-28.30769231,8,269.0258789
kqSjfYzUevAbjQdKlecsSg,2729.846154,-814.7692308,8,70.47610474
kqSjfYzUevAbjQdKlecsSg,4578.461538,-836.9230769,8,70.47610474
UIEDrQ8YlHK_ikIKWCAdVA,8286.769231,-1971.692308,8,91.78318024
UIEDrQ8YlHK_ikIKWCAdVA,388.9230769,-1408,8,91.78318024
TVZAJVwmzxB6MHOnX9GCYg,6215.384615,-160,8,169.9878845
TVZAJVwmzxB6MHOnX9GCYg,14807.38462,-896,8,169.9878845
LIaF_YuJReIDZT6MC9yCkA,9628.307692,-148.9230769,8,28.42395401
LIaF_YuJReIDZT6MC9yCkA,14243.69231,-750.7692308,8,28.42395401
9nhsLqBIpDDkl4V9QCL20g,13965.53846,-416,8,8.457374573
9nhsLqBIpDDkl4V9QCL20g,605.5384615,-1280,8,8.457374573
T8AcFKL6SO3kO6aQlQXHHw,8646.153846,-1742.769231,8,0.472234994
T8AcFKL6SO3kO6aQlQXHHw,4049.230769,-1713.230769,8,0.472234994
LqYM2LrtkS85TFHX0rvrQQ,8184.615385,-423.3846154,8,180.9232788
LqYM2LrtkS85TFHX0rvrQQ,1641.846154,-1528.615385,8,180.9232788
iDeAJiKekwNrCVTHPRdPHA,5766.153846,-1651.692308,8,272.4066162
iDeAJiKekwNrCVTHPRdPHA,5569.230769,-1633.230769,8,272.4066162
nka804tQS7cu4AtCQwA6rg,2737.230769,-1678.769231,8,90.21797943
nka804tQS7cu4AtCQwA6rg,1395.692308,-1032.615385,8,90.21797943
Fy3HfQpP6t_q2E9HbA9H-Q,15448.61538,-212.9230769,8,352.335022
Fy3HfQpP6t_q2E9HbA9H-Q,7254.153846,-2066.461538,8,352.335022
kQet6IWS8yC01ItLBg5JJw,11078.15385,-126.7692308,8,265.1342773
kQet6IWS8yC01ItLBg5JJw,624,-1698.461538,8,265.1342773
hq4Tvo5tgQk8Se_8EV7ssQ,7052.307692,-103.3846154,8,283.8972168
hq4Tvo5tgQk8Se_8EV7ssQ,8958.769231,-368,8,283.8972168
dPNG-yOnXb40wmamyg9shQ,2185.846154,-97.23076923,8,90.10014343
dPNG-yOnXb40wmamyg9shQ,14008.61538,-1267.692308,8,90.10014343
JgdE_27A6WF_pOrDkg-OBg,1696,-41.84615385,8,326.8357544
JgdE_27A6WF_pOrDkg-OBg,10718.76923,-1334.153846,8,326.8357544
b0eOV36e75GdxsTJKxhJzw,8867.692308,-1031.384615,8,88.78718567
b0eOV36e75GdxsTJKxhJzw,11780.92308,-1123.692308,8,88.78718567
WZwn7Y4tJz6aTLmI1hAtwg,5524.923077,-1895.384615,8,179.744812
WZwn7Y4tJz6aTLmI1hAtwg,14126.76923,-2057.846154,8,179.744812
gUsO8EE10BSA5qZYbjBYlQ,820.9230769,-349.5384615,8,270.6841736
gUsO8EE10BSA5qZYbjBYlQ,13817.84615,-877.5384615,8,270.6841736
BWCDVdAWR8osAkfXOq-rWw,13227.07692,-1186.461538,8,180.8505402
BWCDVdAWR8osAkfXOq-rWw,2576,-1080.615385,8,180.8505402
-3U8A-IJ0SPGQd379GCfMA,9056,-444.3076923,8,0.99919951
-3U8A-IJ0SPGQd379GCfMA,1091.692308,-268.3076923,8,0.99919951
y3k3aIrajPqUH6L50BjNug,6395.076923,-1432.615385,8,177.5984344
y3k3aIrajPqUH6L50BjNug,8900.923077,-983.3846154,8,177.5984344
NyZC2lwE0jW8BCUfJA8QIg,4518.153846,-1921.230769,8,148.4876709
NyZC2lwE0jW8BCUfJA8QIg,12141.53846,-57.84615385,8,148.4876709
uvUB-Cr5h_w-AWCTcTCFEw,3980.307692,-1288.615385,8,325.3895264
uvUB-Cr5h_w-AWCTcTCFEw,6457.846154,-1369.846154,8,325.3895264
c4a4gKFMdrt0jTX9sVAecA,10390.15385,-1533.538462,8,90.93486023
c4a4gKFMdrt0jTX9sVAecA,6066.461538,-2083.692308,8,90.93486023
YkkqfWwwkeXPeirIP32BkA,12804.92308,-377.8461538,8,359.2704468
YkkqfWwwkeXPeirIP32BkA,3537.230769,-1969.230769,8,359.2704468
nIonDr59DapyO03CKnTeXA,10763.07692,-1481.846154,8,88.68096161
nIonDr59DapyO03CKnTeXA,8177.230769,-1332.923077,8,88.68096161
EgiQl-6uf3P1aAjJ_vIA1Q,12189.53846,-2012.307692,8,195.3781128
EgiQl-6uf3P1aAjJ_vIA1Q,8536.615385,-174.7692308,8,195.3781128
ZU7DG-hNFQzV1G3zB23GCw,11780.92308,-109.5384615,8,144.0628815
ZU7DG-hNFQzV1G3zB23GCw,12972.30769,-352,8,144.0628815
Hkkd46THdavEkpF-efxsTg,11691.07692,-125.5384615,8,359.8100586
Hkkd46THdavEkpF-efxsTg,8824.615385,-739.6923077,8,359.8100586
uWeUW5_6iPK6byT3j0P3Bw,8177.230769,-1814.153846,8,90.22906494
uWeUW5_6iPK6byT3j0P3Bw,13895.38462,-65.23076923,8,90.22906494
D3SOfz_54AUAJjTSp1SuYQ,13367.38462,-859.0769231,8,238.9177246
D3SOfz_54AUAJjTSp1SuYQ,3197.538462,-584.6153846,8,238.9177246
rlKxISxGduOJy6ogKrLJfA,13277.53846,-56.61538462,8,269.3552551
rlKxISxGduOJy6ogKrLJfA,15259.07692,-1856,8,269.3552551
oQCy1GKRdwA1BvO5n9n8xg,6259.692308,-1345.230769,8,89.37284851
oQCy1GKRdwA1BvO5n9n8xg,9586.461538,-957.5384615,8,89.37284851
ssD5iz_pBUkMEMq6AKcX9g,909.5384615,-1938.461538,8,353.8705444
ssD5iz_pBUkMEMq6AKcX9g,13428.92308,-934.1538462,8,353.8705444
nWyj6H9ja80sWo6uJeVRYQ,6210.461538,-1344,8,359.8981934
nWyj6H9ja80sWo6uJeVRYQ,13234.46154,-904.6153846,8,359.8981934
Hw0xWH4HqJTn2yhCpwNHoA,12363.07692,-237.5384615,8,359.1414185
Hw0xWH4HqJTn2yhCpwNHoA,11172.92308,-569.8461538,8,359.1414185
9k7H_sBNKXbPgfD8t93icw,12363.07692,-979.6923077,8,89.36865234
9k7H_sBNKXbPgfD8t93icw,10226.46154,-1654.153846,8,89.36865234
Cci2wm1Wfr0ph5D69JP6VA,8380.307692,-1409.230769,8,310.1858521
Cci2wm1Wfr0ph5D69JP6VA,6001.230769,-376.6153846,8,310.1858521
jiyAD_eC5j6I8T6oDDGPPw,5953.230769,-444.3076923,8,209.2132721
jiyAD_eC5j6I8T6oDDGPPw,1266.461538,-1508.923077,8,209.2132721
jJ7YSDtn4m0ex0o6drLEBQ,10416,-1441.230769,8,90.46564484
jJ7YSDtn4m0ex0o6drLEBQ,11965.53846,-1052.307692,8,90.46564484
3p46McMD5I9JwL7qNeUnZA,4439.384615,-822.1538462,8,164.9580383
