Cq8w_ShPigdqmkmt2pkkZA,5264,-276,7,181.1376190186,183.5647277832,t
aGW5tf3WBmTqQObGFhrJPA,2617,-550,7,270.0479125977,97.6897354126,t
nVPDoA9x6AM4twQr-eo1LA,4770,-448,7,270.4699707031,97.6897354126,t
lzWUfrrz1HgUZMYLJ2KPsg,5073,-288,7,181.1915588379,173.6272277832,t
GqoS4JFDE0L0wb5JSqN-lA,4919,-316,7,182.0945587158,173.6272277832,t
NVU9wWki8DN86aR_9ykWvA,5177,-270,7,180.7194366455,173.6272277832,t
VA9MwTox_I7L76Nour84zw,5097,-286,7,179.6115112305,173.6272277832,t
PhCMHuTUlmEsBhbiS8GW_Q,5133,-289,7,183.8924102783,173.6272277832,t
_JhhRJn1gm79U9APJSzPVA,5374,-243,7,180.2848510742,183.5647277832,t
aGW5tf3WBmTqQObGFhrJPA,4340,-312,7,270.0479125977,97.6897354126,t
S7-bqrq4vWD0YAjBGB0bXw,2599,-564,7,270.2432556152,97.6897354126,t
Hy5ABWEVq5IbZAlNAaGtMw,5165,-269,7,180.9120635986,173.6272277832,t
x8k-mTwQcz7KuoMWvpnkEA,5856,-297,7,204.9105682373,193.6897277832,t
Te2g8EGWMCNb88lVuvCMiw,5122,-242,7,181.9205780029,173.6272277832,t
lG7awIBkqzP0dsnY7BWrsg,5576,-274,7,200.0606842041,183.5647277832,t
5lLzCNlSa95DcQl4xpj4KA,5075,-336,7,180.8526763916,171.0022277832,t
krP_90epeMiY9KyZmqtZPg,5208,-285,7,180.4400939941,171.0022277832,t
auklHtKLyUAtFQKnOt37Cw,3347,-255,7,310.2399597168,59.375,t
auklHtKLyUAtFQKnOt37Cw,3149,-462,7,310.2399597168,59.375,t
auklHtKLyUAtFQKnOt37Cw,2344,-813,7,310.2399597168,59.375,t
auklHtKLyUAtFQKnOt37Cw,627,-821,7,310.2399597168,344.375,t
auklHtKLyUAtFQKnOt37Cw,201,-339,7,310.2399597168,344.375,t
2n9jl66vxu4XEONpqonTQw,716,-650,7,0.3637613356,1.25,t
2n9jl66vxu4XEONpqonTQw,465,-320,7,0.3637613356,1.25,t
3EcnKD1xjaG0tJxXebjaXQ,589,-542,7,359.9080810547,1.25,t
qvS9QyDknFPsL3L_eqx1bg,832,-623,7,357.8256530762,1.25,t
XAeBGSW5oTriJStWEpc47Q,1002,-660,7,358.3089294434,1.25,t
9dn8mRDu84hhKmk_2eEKGA,969,-628,7,359.6446533203,1.25,t
Js6CGsOnoP8iImaAVaWNzg,11150,-407,7,30.8830661774,307.4196472168,t
Js6CGsOnoP8iImaAVaWNzg,12277,-315,7,30.8830661774,325.2767944336,t
Js6CGsOnoP8iImaAVaWNzg,37,-367,7,30.8830661774,355.3660583496,t
Js6CGsOnoP8iImaAVaWNzg,1722,-511,7,30.8830661774,42.3303565979,t
Js6CGsOnoP8iImaAVaWNzg,2639,-224,7,30.8830661774,72.9553604126,t
Js6CGsOnoP8iImaAVaWNzg,3372,-265,7,30.8830661774,72.9553604126,t
KtpI68Im687_SruCH9JDUA,12464,-380,7,342.1257629395,350.8125,t
KtpI68Im687_SruCH9JDUA,354,-353,7,342.1257629395,350.8125,t
4K7yIsiBFtGZwsRu7QboJA,11906,-678,7,2.8147144318,333.6696472168,t
4K7yIsiBFtGZwsRu7QboJA,1414,-685,7,2.8147144318,34.1160697937,t
xpMDSTmtqnnl_pmh2H2AGA,2988,-1052,7,24.6248779297,90.0982131958,t
stxXyCKAbd73DmkM2vsIHA,9670,-408,1,50.4137916565,262,t
stxXyCKAbd73DmkM2vsIHA,8166,-354,1,50.4137916565,208.1875,t
stxXyCKAbd73DmkM2vsIHA,7742,-359,2,50.4137916565,208.1875,t
stxXyCKAbd73DmkM2vsIHA,3853,-979,1,50.4137916565,109.0625,t
stxXyCKAbd73DmkM2vsIHA,5037,-890,1,50.4137916565,109.0625,t
stxXyCKAbd73DmkM2vsIHA,2925,-663,7,50.4137916565,109.0625,t
stxXyCKAbd73DmkM2vsIHA,779,-800,1,50.4137916565,7,t
9UMDedFsGvHcBibRUfsUNg,4621,-629,7,356.3095703125,122.4196395874,t
9UMDedFsGvHcBibRUfsUNg,1951,-475,7,356.3095703125,56.5267868042,t
9UMDedFsGvHcBibRUfsUNg,2439,-291,7,356.3095703125,56.5267868042,t
9UMDedFsGvHcBibRUfsUNg,473,-493,7,356.3095703125,20.7232151031,t
9UMDedFsGvHcBibRUfsUNg,88,-370,7,356.3095703125,20.7232151031,t
9UMDedFsGvHcBibRUfsUNg,12063,-572,7,356.3095703125,345.6339416504,t
9UMDedFsGvHcBibRUfsUNg,12106,-425,7,356.3095703125,345.6339416504,t
IYp-bfYWsvb4hecfLA5YUw,13154,-520,7,347.6774291992,345.6339416504,t
IYp-bfYWsvb4hecfLA5YUw,12734,-403,7,347.6774291992,345.6339416504,t
IYp-bfYWsvb4hecfLA5YUw,11513,-656,7,347.6774291992,323.4017944336,t
IYp-bfYWsvb4hecfLA5YUw,11626,-442,7,347.6774291992,323.4017944336,t
GCEjrDQQxvn-COuG2j7bpg,12467,-523,7,335.1435241699,323.4017944336,t
GCEjrDQQxvn-COuG2j7bpg,12042,-421,7,335.1435241699,323.4017944336,t
3nsQrvKJU2VWtNhkYHu2EA,10675,-641,7,319.722442627,290.0982055664,t
3nsQrvKJU2VWtNhkYHu2EA,10980,-435,7,319.722442627,290.0982055664,t
3nsQrvKJU2VWtNhkYHu2EA,12134,-528,7,319.722442627,315.5446472168,t
q2WvftbB2HBT5q9sI_rA2Q,11627,-436,7,305.8417663574,315.5446472168,t
q2WvftbB2HBT5q9sI_rA2Q,10756,-464,7,305.8417663574,315.5446472168,t
YSsmFIy9TpRUdiuUln08qA,10491,-505,7,299.9358825684,303.5803527832,t
YSsmFIy9TpRUdiuUln08qA,11870,-578,7,299.9358825684,303.5803527832,t
DiQXOOny9H3n450e-jjykA,10952,-500,7,311.2901000977,306.4375,t
DiQXOOny9H3n450e-jjykA,358,-674,7,311.2901000977,17.7767848969,t
GZqW9YtcLwM2Dq2MY87VCw,1989,-401,7,322.1008911133,43.8482131958,t
GZqW9YtcLwM2Dq2MY87VCw,392,-312,7,322.1008911133,356.7946472168,t
q8uGtc_3q51BvH3phWOnUA,12237,-115,7,342.443359375,347.5089416504,t
iVSfWuDYokbRiCJFK9Ek_g,12544,-95,7,352.5413208008,1.5267857313,t
jqpY3w1eLIWBW29QHyRjPQ,615,-153,7,358.0559387207,1.5267857313,t
4edXuYdVnE24AmQmZlUSOg,608,-190,7,0.4490378499,1.5267857313,t
ja27B9MNlOBz46RhkeVZxw,491,-193,7,0.4406107664,1.5267857313,t
lPkYVIgCfL3dbrzP7fqv0A,12586,-222,7,359.9849853516,1.5267857313,t
n-3v5kCz1Y0T5PgMnA2BgQ,12657,-216,7,359.6410522461,1.5267857313,t
HDBYsNqdb0gk1-iBjATMZg,519,-557,7,327.7323303223,356.7946472168,t
74i3zlEukAwWxy_Bzmwb2Q,12814,-241,7,327.8950195313,323.6696472168,t
T2ud212i1ZZwfQ3lXl5hmQ,11518,-202,7,329.425994873,323.6696472168,t
6PrlN3f9SRdmxHl0ngGT6g,11825,-161,7,333.9228210449,333.1339416504,t
6PrlN3f9SRdmxHl0ngGT6g,13181,-230,7,333.9228210449,333.1339416504,t
iVSfWuDYokbRiCJFK9Ek_g,513,-172,7,352.5413208008,1.5267857313,t
lPkYVIgCfL3dbrzP7fqv0A,598,-338,7,359.9849853516,1.5267857313,t
HDBYsNqdb0gk1-iBjATMZg,12932,-430,7,327.7323303223,356.7946472168,t
HDBYsNqdb0gk1-iBjATMZg,11073,-555,7,327.7323303223,319.2946472168,t
jqpY3w1eLIWBW29QHyRjPQ,12666,-56,7,358.0559387207,1.5267857313,t
4edXuYdVnE24AmQmZlUSOg,12586,-107,7,0.4490378499,1.5267857313,t
ja27B9MNlOBz46RhkeVZxw,12579,-167,7,0.4406107664,1.5267857313,t
SG9Tp7ZhQeG2O3z_jGuNxA,497,-339,7,359.297454834,1.5267857313,t
jQKS0vBbswtm1o-31hP1MQ,374,-215,7,358.6956787109,1.5267857313,t
jQKS0vBbswtm1o-31hP1MQ,12732,-213,7,358.6956787109,1.5267857313,t
HDBYsNqdb0gk1-iBjATMZg,11540,-266,7,327.7323303223,319.2946472168,t
n-3v5kCz1Y0T5PgMnA2BgQ,416,-289,7,359.6410522461,1.5267857313,t
SG9Tp7ZhQeG2O3z_jGuNxA,12558,-224,7,359.297454834,1.5267857313,t
x4TZ13ZnhSqWOyYPORN1Dg,468,-302,7,358.2011413574,1.5267857313,t
x4TZ13ZnhSqWOyYPORN1Dg,12607,-217,7,358.2011413574,1.5267857313,t
74i3zlEukAwWxy_Bzmwb2Q,11171,-239,7,327.8950195313,323.6696472168,t
T2ud212i1ZZwfQ3lXl5hmQ,12821,-235,7,329.425994873,323.6696472168,t
q8uGtc_3q51BvH3phWOnUA,261,-176,7,342.443359375,347.5089416504,t
Grm2Nn_yKXYqvzyDgRkASg,456,-306,7,358.2974853516,1.5267857313,t
Grm2Nn_yKXYqvzyDgRkASg,12588,-244,7,358.2974853516,1.5267857313,t
JZk9thcskBEhMxWzer9ZBg,12474,-269,7,359.1112060547,354.2946472168,t
z683L_8LqJkG0zK3wC18Mg,536,-375,7,359.611328125,354.2946472168,t
z683L_8LqJkG0zK3wC18Mg,12372,-345,7,359.611328125,354.2946472168,t
qmCsIQ6RNnAuJWoBckoNjw,12481,-284,7,359.2145385742,354.2946472168,t
qmCsIQ6RNnAuJWoBckoNjw,398,-192,7,359.2145385742,354.2946472168,t
nKPxBVu4kWt5oWBHv0j7bQ,1495,-684,7,358.8973693848,28.491071701,t
nKPxBVu4kWt5oWBHv0j7bQ,11996,-406,7,358.8973693848,342.9553527832,t
Cx6LnC5IGaZBF1nT5B1fPg,10981,-503,7,359.2955322266,299.4732055664,t
Cx6LnC5IGaZBF1nT5B1fPg,10491,-174,7,359.2955322266,289.2053527832,t
DG50YZNV-vR6yX3_EJ7Nmg,9714,-149,7,359.4392089844,270.4553527832,t
DG50YZNV-vR6yX3_EJ7Nmg,10864,-404,7,359.4392089844,303.5803527832,t
DG50YZNV-vR6yX3_EJ7Nmg,11732,-466,7,359.4392089844,327.9553527832,t
DG50YZNV-vR6yX3_EJ7Nmg,12437,-292,7,359.4392089844,327.9553527832,t
MC2jy5jt12NcHYj7CtkLcQ,819,-743,7,89.4411697388,33.5,t
MC2jy5jt12NcHYj7CtkLcQ,1687,-536,7,89.4411697388,33.5,t
MC2jy5jt12NcHYj7CtkLcQ,2432,-330,7,89.4411697388,33.5,t
DG50YZNV-vR6yX3_EJ7Nmg,12758,-129,7,359.4392089844,348.8482055664,t
Ux-Fn6FEfVes4OmyJNx5Iw,12061,-616,7,89.5279998779,343.4375,t
Ux-Fn6FEfVes4OmyJNx5Iw,721,-752,7,89.5279998779,343.4375,t
Ux-Fn6FEfVes4OmyJNx5Iw,2023,-458,7,89.5279998779,25.25,t
mwXrkzw9BO_tsAvlwN4YMA,11267,-389,7,89.6415252686,340.0625,t
mwXrkzw9BO_tsAvlwN4YMA,11993,-684,7,89.6415252686,340.0625,t
mwXrkzw9BO_tsAvlwN4YMA,363,-788,7,89.6415252686,340.0625,t
mwXrkzw9BO_tsAvlwN4YMA,1589,-658,7,89.6415252686,68.375,t
C310FTvqBfl7hZ8d2kLyew,12324,-644,7,89.8002243042,311.5625,t
C310FTvqBfl7hZ8d2kLyew,11753,-535,7,89.8002243042,311.5625,t
C310FTvqBfl7hZ8d2kLyew,11188,-316,7,89.8002243042,311.5625,t
C310FTvqBfl7hZ8d2kLyew,10840,-181,7,89.8002243042,311.5625,t
DE4LA3VX28TQ9p2UXCUcNw,4353,-563,7,91.1124649048,104.75,t
DE4LA3VX28TQ9p2UXCUcNw,3928,-334,7,91.1124649048,104.75,t
DE4LA3VX28TQ9p2UXCUcNw,3677,-98,7,91.1124649048,104.75,t
DE4LA3VX28TQ9p2UXCUcNw,3504,-7,7,91.1124649048,104.75,t
gv7AnfS4TcUIBBIiTF0b1Q,4576,-645,7,90.3281860352,86.5625,t
gv7AnfS4TcUIBBIiTF0b1Q,6727,-1049,7,90.3281860352,140.5625,t
gv7AnfS4TcUIBBIiTF0b1Q,3760,-96,7,90.3281860352,115.625,t
YDPMuH_-OQyFZtdTBIOJ-Q,3958,-125,7,90.0342483521,86.75,t
YDPMuH_-OQyFZtdTBIOJ-Q,4862,-765,7,90.0342483521,86.75,t
MgJ5VInXuKMINtBolHR4_g,4346,-455,7,90.5987014771,86.75,t
MgJ5VInXuKMINtBolHR4_g,3803,-117,7,90.5987014771,86.75,t
jzzCfFiXjiWjVAHF3Gr_9g,4875,-828,2,90.2152786255,128,t
jzzCfFiXjiWjVAHF3Gr_9g,5061,-390,2,90.2152786255,128,t
8aPW8oQ8KrzkNhHhOVWY_w,985,-860,1,358.8142700195,338.1875,t
8aPW8oQ8KrzkNhHhOVWY_w,827,-404,1,358.8142700195,338.1875,t
8aPW8oQ8KrzkNhHhOVWY_w,10857,-585,1,358.8142700195,311.1875,t
V1z5_U6Yi2ziVPF87rlPrA,13054,-418,1,22.5224456787,338.1875,t
cU9-QUlMP8-LOiGmsIe0IQ,12661,-500,1,41.9843978882,338.1875,t
cU9-QUlMP8-LOiGmsIe0IQ,6971,-694,1,41.9843978882,165.125,t
cU9-QUlMP8-LOiGmsIe0IQ,5962,-1830,1,41.9843978882,165.125,t
Xj2cLGwyFdmvW9764nWXLA,11981,-829,7,86.30909729,326.3482055664,t
3paKLUMkHNhQSX4FMh_QQg,6739,-943,1,67.423286438,175.4375,t
N8lUvFy0JasKwPcA4bea4Q,2385,-809,3,89.7768478394,49.0267868042,t
QfTDOS5uNPkOV-jL5BidFQ,11218,-731,3,92.4086456299,298.4910583496,t
IAu_Vl04zTRJDL0R_lLlOA,367,-422,7,86.7125473022,355.5714416504,t
mMbxQa-dGIU3NHY8Emgmmg,2840,-287,7,238.2252197266,62.2321434021,t
Od5PxntyVyApTWBJxiXd5w,11508,-1714,1,236.8235168457,301.4285583496,t
UYCfEg0BSFEt3FACoC4-0g,2770,-236,7,236.8113098145,57,t
9NlWZZ8ASfS-bLnJXc00Vg,3914,-505,7,237.9956665039,97.7142868042,t
9NlWZZ8ASfS-bLnJXc00Vg,2964,-219,7,237.9956665039,97.7142868042,t
Xj2cLGwyFdmvW9764nWXLA,9510,-306,7,86.30909729,271.9732055664,t
Xj2cLGwyFdmvW9764nWXLA,9718,-41,7,86.30909729,271.9732055664,t
SYQliAdgmbT0cHqFnNcOOQ,8627,-777,1,81.1885681152,201.125,t
ppnM_cBOR4gzvhaEXq2y9g,9506,-369,7,89.8187637329,274.8303527832,t
iAc3eaDPFSHrKO0JuzyuKA,3695,-372,7,78.4107971191,98.6696395874,t
iAc3eaDPFSHrKO0JuzyuKA,3592,-137,7,78.4107971191,98.6696395874,t
mEisxVbFzOFhzqXwge0Qcw,3365,-318,7,267.9141540527,72.9464263916,t
7oZW5sHghqmmxl8W5XosXA,3021,-393,7,236.6905822754,62.2321434021,t
QejAIXdPEKr-MJeacv_QHQ,9615,-824,1,237.1608276367,244.2321472168,t
QejAIXdPEKr-MJeacv_QHQ,1286,-788,1,237.1608276367,46.6428565979,t
QejAIXdPEKr-MJeacv_QHQ,2785,-223,7,237.1608276367,57.0892868042,t
tBAaWCKShMKx4hbJhTsEUA,4908,-720,7,236.8567352295,130.0357208252,t
dv3qco5MI8OjEiOMBKS93A,9547,-222,7,91.0523376465,271.9732055664,t
qFzyo5yYkJXjKP2e3dslvQ,9377,-281,7,91.1753768921,271.9732055664,t
sFwQ3dOvVB6zIQ-u9y3_zg,10490,-177,3,91.082244873,287.4196472168,t
RxtD3vttSw286H9RNryOrg,4464,-848,1,4.9802541733,124.4375,t
ORhppZ4BXCmt9hax0TKvCA,9556,-132,7,87.0953598022,273.4910583496,t
IAu_Vl04zTRJDL0R_lLlOA,9310,-391,7,86.7125473022,273.4910583496,t
OlEbAorvVeuwhw6E5RL7Kg,3967,-664,7,236.7723693848,89.6785736084,t
sFwQ3dOvVB6zIQ-u9y3_zg,9395,-231,7,91.082244873,271.9732055664,t
SYQliAdgmbT0cHqFnNcOOQ,3534,-434,1,81.1885681152,125.375,t
EG_vE_b7fsvMXPGHVOAExg,190,-231,1,201.7604370117,3.8392856121,t
OlEbAorvVeuwhw6E5RL7Kg,7706,-442,7,236.7723693848,203.0714263916,t
uIDJc7widuPgpuz-WpsEOw,2896,-304,7,236.0556030273,57,t
7dfUho0_P23G8dEgvSHhKQ,2746,-228,7,236.3304748535,57,t
sFwQ3dOvVB6zIQ-u9y3_zg,10625,-277,3,91.082244873,287.4196472168,t
tkpjWrYkcokJ9xbGmJGX-A,3575,-542,1,66.7856674194,64.0625,t
3n1MayQh3cr9iwiuTOEq7Q,3794,-583,1,82.9904251099,68.9375,t
N8lUvFy0JasKwPcA4bea4Q,1624,-1168,3,89.7768478394,41.1696434021,t
ORhppZ4BXCmt9hax0TKvCA,9228,-409,7,87.0953598022,264.0267944336,t
EG_vE_b7fsvMXPGHVOAExg,12457,-721,7,201.7604370117,339.1071472168,t
tBAaWCKShMKx4hbJhTsEUA,2966,-325,7,236.8567352295,57,t
9NlWZZ8ASfS-bLnJXc00Vg,7757,-317,7,237.9956665039,210.9285736084,t
boQybxBKYsuiRTABQLnpWQ,3772,-582,1,82.6253814697,68.9375,t
N8lUvFy0JasKwPcA4bea4Q,9124,-429,7,89.7768478394,264.0267944336,t
Ill1v-jiIuPdLfzp1SG7Wg,10752,-659,1,44.0598640442,273.125,t
3y3xYtWs8yW75HzrLYLx7w,3221,-451,7,236.7012023926,72.9464263916,t
Od5PxntyVyApTWBJxiXd5w,1489,-573,1,236.8235168457,38.1607131958,t
BECLluyWStjdCW_i0f9kpQ,1612,-466,1,237.1611785889,47.8928565979,t
mY1t_sji63u7rEA2YLwdOA,2894,-293,7,236.5184020996,57.0892868042,t
KSufSdT6nsJ6VnjooCycog,10117,-734,1,237.4443817139,260.75,t
KSufSdT6nsJ6VnjooCycog,12897,-574,7,237.4443817139,358.7857055664,t
KSufSdT6nsJ6VnjooCycog,12655,-263,7,237.4443817139,358.7857055664,t
q3gKU-Hogswpjw0fiCWR-g,714,-341,1,5.0901036263,21.84375,t
q3gKU-Hogswpjw0fiCWR-g,1505,-320,1,5.0901036263,44.8125,t
q3gKU-Hogswpjw0fiCWR-g,4176,-237,1,5.0901036263,112.078125,t
q3gKU-Hogswpjw0fiCWR-g,4569,-257,1,5.0901036263,123.09375,t
q3gKU-Hogswpjw0fiCWR-g,6916,-268,1,5.0901036263,183.5625,t
t_3e35Po7M2btb7i1EpmVg,7877,-594,1,196.722366333,206.53125,t
t_3e35Po7M2btb7i1EpmVg,8776,-445,1,196.722366333,206.53125,t
t_3e35Po7M2btb7i1EpmVg,3345,-289,1,196.722366333,92.109375,t
t_3e35Po7M2btb7i1EpmVg,2817,-196,1,196.722366333,77.15625,t
dR83_WyKo8lPwKAWWsoUAg,3825,-928,1,359.452331543,67.59375,t
tLTkEk8CPWcZSmGM8Ynt2A,11145,-444,1,243.0521240234,299.671875,t
tLTkEk8CPWcZSmGM8Ynt2A,10206,-436,1,243.0521240234,281.8125,t
tYSMqBMoGo5z99NqEX__kg,13303,-523,1,243.4608459473,349.3125,t
tYSMqBMoGo5z99NqEX__kg,12529,-408,1,243.4608459473,343.546875,t
stxXyCKAbd73DmkM2vsIHA,9706,-432,1,50.4137916565,262,t
stxXyCKAbd73DmkM2vsIHA,8140,-357,1,50.4137916565,200,t
stxXyCKAbd73DmkM2vsIHA,7789,-323,2,50.4137916565,210,t
stxXyCKAbd73DmkM2vsIHA,4938,-841,1,50.4137916565,101,t
stxXyCKAbd73DmkM2vsIHA,2757,-568,7,50.4137916565,101,t
stxXyCKAbd73DmkM2vsIHA,3825,-903,1,50.4137916565,101,t
stxXyCKAbd73DmkM2vsIHA,720,-770,1,50.4137916565,7,t
Q70TPJhaWJ81lsV3I_oZlw,6264,-500,1,271.1038208008,176.5625,t
Q70TPJhaWJ81lsV3I_oZlw,422,-947,1,271.1038208008,7.25,t
wRlNNUiyz135inrP-Re3IQ,6598,-527,1,270.5207214355,202.375,t
wRlNNUiyz135inrP-Re3IQ,13183,-1021,1,270.5207214355,344.3125,t
6UUGTzBPnpwh1XnQQQ0V7Q,12425,-1050,7,180.8753967285,330.5625,t
6UUGTzBPnpwh1XnQQQ0V7Q,2003,-802,7,180.8753967285,33.375,t
rqPmjRD_VxFKp-7tgUKdcw,3534,-397,1,252.1678924561,119,t
rqPmjRD_VxFKp-7tgUKdcw,5667,-926,1,252.1678924561,119,t
rqPmjRD_VxFKp-7tgUKdcw,1308,-650,1,252.1678924561,2.5625,t
rqPmjRD_VxFKp-7tgUKdcw,10909,-485,1,252.1678924561,302.75,t
-sNN6pzYtRQZ32t3QGPHiA,6033,-946,1,269.731048584,185.9375,t
-sNN6pzYtRQZ32t3QGPHiA,10876,-408,1,269.731048584,264.125,t
Fyiu-yUMUx2i4Xtb6RXdKg,8839,-481,1,267.2965698242,229.8125,t
Fyiu-yUMUx2i4Xtb6RXdKg,12871,-1067,1,267.2965698242,323.5625,t
xMXEtoRijkZk3KmnjnSfrw,1405,-160,4,100.5920715332,21.375,t
xMXEtoRijkZk3KmnjnSfrw,1430,528,4,100.5920715332,21.375,t
xMXEtoRijkZk3KmnjnSfrw,2084,383,4,100.5920715332,21.375,t
EXsYOSHpS_2cXSUn2Qq1Yw,11504,-391,4,92.1266860962,298.125,t
EXsYOSHpS_2cXSUn2Qq1Yw,11871,161,4,92.1266860962,298.125,t
q3gKU-Hogswpjw0fiCWR-g,753,-357,1,5.0901036263,19.6272315979,t
q3gKU-Hogswpjw0fiCWR-g,1510,-334,1,5.0901036263,36.2678565979,t
q3gKU-Hogswpjw0fiCWR-g,4182,-248,1,5.0901036263,109.0647354126,t
q3gKU-Hogswpjw0fiCWR-g,4528,-251,1,5.0901036263,127.9084854126,t
q3gKU-Hogswpjw0fiCWR-g,6381,-300,1,5.0901036263,173.4241027832,t
q3gKU-Hogswpjw0fiCWR-g,6919,-268,1,5.0901036263,188.6584777832,t
q3gKU-Hogswpjw0fiCWR-g,9921,-253,6,5.0901036263,264.4084777832,t
kBDABaTpVUlAdE_1eLMhfg,7692,-901,1,359.2604980469,203.9263458252,t
GfkgrBtctc7cF3LkkkidUw,12270,-217,1,352.7932739258,335.2120666504,t
f7LevcV5e0ej3eI4gcRLeg,536,-609,1,292.515625,14.0513391495,t
f7LevcV5e0ej3eI4gcRLeg,2709,-537,1,292.515625,63.1763381958,t
PE3aB1Ho-9FdSef8H3kINw,956,-1300,2,348.5650939941,41.7388381958,t
vnAVxCGbHsFrBd1ICPp_PQ,128,-1129,2,49.3253097534,5.578125,t
PE3aB1Ho-9FdSef8H3kINw,10783,-659,2,348.5650939941,298.7924194336,t
PE3aB1Ho-9FdSef8H3kINw,6938,-503,1,348.5650939941,195.1316986084,t
Vyutq9RYqZBMAE80DW6oaQ,6169,-328,7,0.9009871483,159.0178527832,t
dev9dGPm322IcGss4Jc7EQ,1287,-379,7,180.344543457,15,t
7-0u2d1gkvX7MGV0SOvSkA,904,-418,7,0.3232766688,15,t
09mHHhcXr-b9vzYTLqYD0Q,731,-345,7,4.2345261574,16.25,t
tLTkEk8CPWcZSmGM8Ynt2A,10196,-421,1,243.0521240234,275.4799194336,t
2HmR-4KKNBMhOq5Sgkye2w,8784,-432,1,91.9067993164,233.1584777832,t
GfkgrBtctc7cF3LkkkidUw,8959,-249,1,352.7932739258,232.890625,t
u3HxGUALmFNM3qZPn9_F0w,1264,-359,7,180.5029144287,50.5357131958,t
XpffiKAD9vSo9uTpKA-NJg,633,-320,7,0.1018225774,5.1785712242,t
ISbFkjPKEymG9oQYNaI4Zg,11031,-581,1,359.2359924316,304.2857055664,t
09mHHhcXr-b9vzYTLqYD0Q,1490,-403,7,4.2345261574,16.25,t
FIrW2x4gRegCnhwanrhZgA,1063,-322,7,177.0664825439,11.25,t
x6oNhljmh2j2leUoB5BO2Q,994,-274,7,177.4321746826,11.25,t
NZxXogMBn09sx31DMG0Lzw,1113,-267,7,179.0585784912,11.25,t
tLTkEk8CPWcZSmGM8Ynt2A,11119,-435,1,243.0521240234,292.3549194336,t
2HmR-4KKNBMhOq5Sgkye2w,5685,-759,1,91.9067993164,152.6227722168,t
2HmR-4KKNBMhOq5Sgkye2w,9519,-312,1,91.9067993164,270.3013305664,t
GfkgrBtctc7cF3LkkkidUw,8093,-382,1,352.7932739258,222.9799041748,t
T-wLpQOX5kZ7Pu5e-eGHkA,9895,-1435,1,0.0739969611,279.7388305664,t
PE3aB1Ho-9FdSef8H3kINw,3349,-953,2,348.5650939941,90.7566986084,t
PE3aB1Ho-9FdSef8H3kINw,5829,-478,2,348.5650939941,174.8638458252,t
Vyutq9RYqZBMAE80DW6oaQ,5837,-478,7,0.9009871483,159.0178527832,t
2XR9rJpFgzmtHUZQDwkIvg,2717,-828,4,179.9433898926,70.9821395874,t
2XR9rJpFgzmtHUZQDwkIvg,4326,-792,4,179.9433898926,112.5,t
6DzIB5ZLvYYO-k9HvuyF-w,1203,-369,3,180.43359375,33.6607131958,t
u3HxGUALmFNM3qZPn9_F0w,2050,-619,7,180.5029144287,50.5357131958,t
QKf8qCn-kYi-eze1G2o3yA,560,-291,7,1.226485014,5.1785712242,t
ISbFkjPKEymG9oQYNaI4Zg,828,-454,7,359.2359924316,5.8035712242,t
4EyZC4zVMpiCh-yzwCXJoQ,1060,-286,7,178.6074523926,11.25,t
x_T1fIAvBLICfimLoiwKdw,12852,-713,1,284.5558166504,319.7120666504,t
x_T1fIAvBLICfimLoiwKdw,8135,-622,1,284.5558166504,220.5245513916,t
GfkgrBtctc7cF3LkkkidUw,11054,-118,1,352.7932739258,307.890625,t
GfkgrBtctc7cF3LkkkidUw,69,-329,1,352.7932739258,358.3370666504,t
f7LevcV5e0ej3eI4gcRLeg,1396,-474,1,292.515625,27.8013401031,t
vnAVxCGbHsFrBd1ICPp_PQ,11271,-317,2,49.3253097534,312.6316833496,t
Vyutq9RYqZBMAE80DW6oaQ,875,-400,7,0.9009871483,3.125,t
Vyutq9RYqZBMAE80DW6oaQ,532,-152,7,0.9009871483,3.125,t
ji3W6goIzBOSOjqvc-V_qA,1851,-621,4,179.7296600342,47.7678565979,t
MjbyPSPEYe_xtcQWESspxA,546,-285,7,0.4570570886,5.2678570747,t
kBDABaTpVUlAdE_1eLMhfg,5489,-1149,1,359.2604980469,152.4084777832,t
T-wLpQOX5kZ7Pu5e-eGHkA,2138,-1087,1,0.0739969611,38.6138381958,t
PE3aB1Ho-9FdSef8H3kINw,8689,-503,1,348.5650939941,240.6674041748,t
rZ_xcHkJcyFrJYR0NIYKCA,658,-332,7,0.4689162672,8.928571701,t
URRKe6HNc2doUe-4eGbrsg,655,-321,7,1.088830471,8.928571701,t
Go-yVjAd0lr7YdhYGbowsw,382,-409,7,15.5650491714,8.928571701,t
ji3W6goIzBOSOjqvc-V_qA,4143,-762,7,179.7296600342,114.4642868042,t
6DzIB5ZLvYYO-k9HvuyF-w,3816,-841,3,180.43359375,111.875,t
Piefx570Rr6_9Vb7Z5gg6g,665,-373,7,0.4887694418,8.571428299,t
tH6MIKaNmaZtu5x_uzFBFg,617,-347,7,0.8327150941,5.2678570747,t
ISbFkjPKEymG9oQYNaI4Zg,12422,-316,1,359.2359924316,326.6071472168,t
Pvn7QzNmNHod1eR06-HxUw,1854,-600,7,22.1860656738,48.9285697937,t
GMajAODjo0grB6y94Pfu-Q,1083,-257,7,179.4396514893,11.25,t
z3O2QZqTwRS0qKhSiTCmMQ,765,-184,3,179.7576904297,21.696428299,t
