File,Actual,Predicted
"null/H6mcnaVYtLXUc6D1g2zMiwcrop4887.0,-1697.0.jpg",null,null
"null/uR__7RIJEgPeXZK8sY-43Qcrop6524.0,-138.0.jpg",null,ramp
"ramp/stxXyCKAbd73DmkM2vsIHAcrop3825.0,-903.0.jpg",ramp,ramp
"null/3VxJq-n0L9-W_206t658Mgcrop2992.0,-262.0.jpg",null,ramp
"missing_ramp/pjlG_bZXn97ksA_0BPFQcwcrop737.0,-770.0.jpg",missing_ramp,ramp
"null/-MImZwEcXt2uX9lAtb7Rbwcrop6361.0,-579.0.jpg",null,sfc_problem
"null/Cu64T1IFnDS1C_8Wgvlt2gcrop10619.0,-875.0.jpg",null,ramp
"ramp/dR83_WyKo8lPwKAWWsoUAgcrop3825.0,-928.0.jpg",ramp,ramp
"null/kt3rRA5_PvCtwwXKjZfGhQcrop11880.0,-450.0.jpg",null,ramp
"missing_ramp/ooiE-3ZPH2Sm_Xo7XEcWgwcrop2109.0,-661.0.jpg",missing_ramp,missing_ramp
"null/yfQuvoBCAPaDPSIn46V2VQcrop7207.0,-439.0.jpg",null,ramp
"null/Np1Ch55WAVwlTzL5CIA_gQcrop10385.0,-734.0.jpg",null,ramp
"null/aOtUkD69_bs0faCnt8IxHgcrop8747.0,-847.0.jpg",null,ramp
"null/kyOXjgIRZJpqeIkkck21WQcrop8094.0,-41.0.jpg",null,obstruction
"null/Zk1PwCL7VrYKZl7r3i4ZzQcrop10073.0,-358.0.jpg",null,obstruction
"ramp/05VE31kKS6Who1dP9MRjmwcrop8055.0,-583.0.jpg",ramp,ramp
"ramp/kI15oZgTQY8bxvRp-Io7nwcrop5981.0,-1557.0.jpg",ramp,ramp
"obstruction/y-f8fKTcxLcGuzgxVzxhjAcrop908.0,-619.0.jpg",obstruction,obstruction
"sfc_problem/9OkM-E9uKoaUuvCKbJ6BEgcrop2452.0,-1335.0.jpg",sfc_problem,sfc_problem
"ramp/ydHYV4XOVttgTtoxY00w2wcrop10644.0,-435.0.jpg",ramp,ramp
"ramp/OnYT7cOC5SsM-VmGnqOJvwcrop6139.0,-543.0.jpg",ramp,ramp
"ramp/LgBsx52xDHZWOAf12KHNFgcrop12207.0,-410.0.jpg",ramp,ramp
"null/ml7t0c-rhqMwGmQZIgSOkAcrop1108.0,-785.0.jpg",null,sfc_problem
"null/jhvZ6JUbxid9zUzwKQgG2Acrop12249.0,-343.0.jpg",null,null
"obstruction/ttmzLJ8DEAH2cfqecByy2Acrop11761.0,-1045.0.jpg",obstruction,obstruction
"null/hhejp5lcIjKaFVApuJniSwcrop9263.0,-346.0.jpg",null,obstruction
"null/AGL4T_i3eBhsdDJHyt56owcrop6896.0,-469.0.jpg",null,ramp
"null/HlKYeAz35rEobZcsjGbfUAcrop9796.0,-329.0.jpg",null,obstruction
"null/nbL5eOovVNmGlRC4gb2wKwcrop865.0,-675.0.jpg",null,ramp
"null/0SwRtCh2tg0fcCyEriem_gcrop7873.0,-570.0.jpg",null,missing_ramp
"null/ktTkTXK06MWZwoITmuzqggcrop12808.0,-256.0.jpg",null,ramp
"null/qG5Z7pr26Ea8IT4lJaTq6gcrop2073.0,-1144.0.jpg",null,null
"null/UWzNs5Y_xOXJXuhrRkTZOQcrop11925.0,-803.0.jpg",null,sfc_problem
"sfc_problem/SQEbcCj6Z6eC4jNpaAl76Acrop2173.0,-497.0.jpg",sfc_problem,obstruction
"null/lt8nPlrNCkyivezGwZAHSwcrop2593.0,-8.0.jpg",null,null
"null/uroo-5vAfs6BfixAbtoLgQcrop11612.0,-178.0.jpg",null,ramp
"null/mEB-QVAXvXopTNx-XcSQJwcrop4240.0,-42.0.jpg",null,obstruction
"null/qeBMRkanGGDFT3136j_DTgcrop3170.0,-321.0.jpg",null,obstruction
"sfc_problem/_xj5w3NJdIYNSZ3Y2Di2fAcrop11952.0,-454.0.jpg",sfc_problem,sfc_problem
"ramp/3paKLUMkHNhQSX4FMh_QQgcrop6739.0,-943.0.jpg",ramp,ramp
"null/rqPmjRD_VxFKp-7tgUKdcwcrop8181.0,-1061.0.jpg",null,null
"missing_ramp/sVXXMw7GzJSW1BR-v2bhVwcrop9715.0,-667.0.jpg",missing_ramp,obstruction
"null/biFRwhQ7RcGpyja83a94NAcrop10049.0,-858.0.jpg",null,null
"null/mjN6gw9JG_u94Ei6TMFIZgcrop12521.0,-315.0.jpg",null,ramp
"null/PcTO1ojaE8KJC9Wv7IkvtQcrop5014.0,-1283.0.jpg",null,sfc_problem
"null/GlT7JUV3z217rlFbFjcSSQcrop2146.0,-861.0.jpg",null,ramp
"null/EguAl2GadM3tVZlwhmAgNwcrop3696.0,-1373.0.jpg",null,null
"missing_ramp/PE3aB1Ho-9FdSef8H3kINwcrop3349.0,-953.0.jpg",missing_ramp,missing_ramp
"null/_HBaK0GNuCpkW3TVUZEyhwcrop9419.0,-75.0.jpg",null,obstruction
"null/y2a1ZppKohpbSIBevqF_iQcrop9622.0,-1039.0.jpg",null,null
"missing_ramp/78b7AXcb1ZeFUvlK0l0efwcrop2491.0,-1397.0.jpg",missing_ramp,missing_ramp
"ramp/yKu400XrytRcj0IoDQgn1Qcrop10562.0,-296.0.jpg",ramp,ramp
"ramp/mP_iEimrHlvciv2gkuMVlgcrop4932.0,-368.0.jpg",ramp,ramp
"null/exH8D5V0k4N76Exe-Dp2zgcrop2387.0,-1234.0.jpg",null,null
"null/dDDPCZPERS1-xzrGUduOeQcrop1205.0,-1320.0.jpg",null,null
"null/_3W4PNXkatW7q9F3n4dciQcrop9328.0,-1399.0.jpg",null,null
"null/kmYZhirKYNhc8Uo23qScCQcrop2336.0,-1302.0.jpg",null,sfc_problem
"ramp/5WrOdNkFJbY-QBJSSnQNNAcrop12949.0,-895.0.jpg",ramp,ramp
"null/-HOz6qgLpZDE1lLTbM7IrAcrop7435.0,-1301.0.jpg",null,sfc_problem
"null/w-oGvUo_-9sUdguejf9AoQcrop506.0,-218.0.jpg",null,ramp
"null/6Sm8FN2crTeqt94Ac-nSfQcrop361.0,-1393.0.jpg",null,ramp
"missing_ramp/34cMXBcHAYZP0ZC5qv2GWgcrop215.0,-936.0.jpg",missing_ramp,missing_ramp
"null/OojR4Z4qCOFnn0myXwlmygcrop6075.0,-750.0.jpg",null,ramp
"null/Cdz-WxfF6WbWXM2n5Y34Fwcrop11139.0,-303.0.jpg",null,ramp
"obstruction/qM0OypnX4WUy3gKnc39aYAcrop1487.0,-539.0.jpg",obstruction,obstruction
"null/DLxiaCmpRqsHbAVm1sHbkQcrop4900.0,-1553.0.jpg",null,missing_ramp
"ramp/lXoxRIxnkYSGGidxXI04zgcrop6188.0,-720.0.jpg",ramp,ramp
"null/Z75gmSh-jFjs1tvdDZofbQcrop3062.0,-905.0.jpg",null,sfc_problem
"missing_ramp/z7eZIe7DluDPofF60Rk3HAcrop12272.0,-1341.0.jpg",missing_ramp,missing_ramp
"obstruction/n1f0xBbWOOB6Sujwg-sV8Qcrop5721.0,-625.0.jpg",obstruction,obstruction
"null/s4bOcP5CqXTgi1bPZBwpywcrop882.0,-704.0.jpg",null,null
"null/N_TVGPs12J0AhSf8f9f3AQcrop676.0,-1216.0.jpg",null,ramp
"missing_ramp/sVXXMw7GzJSW1BR-v2bhVwcrop1901.0,-650.0.jpg",missing_ramp,missing_ramp
"sfc_problem/85j6sjnWYut6QIS4xxlcCwcrop576.0,-811.0.jpg",sfc_problem,sfc_problem
"sfc_problem/PSZF6Sfrika4h1d_zsuFGQcrop5518.0,-472.0.jpg",sfc_problem,sfc_problem
"null/K7iIK_7LikF_uZ0iZsc4bwcrop12859.0,-1130.0.jpg",null,null
"null/xIyFNC9OxoNw9peqM9f_JQcrop6579.0,-1137.0.jpg",null,sfc_problem
"null/8T6viCGWKnFGWKQUDtY6vgcrop2162.0,-1685.0.jpg",null,null
"null/F8pfmICpzIJmuysJTbSFyAcrop2721.0,-62.0.jpg",null,ramp
"ramp/hwQ08QVt8DnePLJC6IPpCAcrop1328.0,-827.0.jpg",ramp,ramp
"missing_ramp/JI7WuWxy8IqJpsmrJnGySAcrop5177.0,-498.0.jpg",missing_ramp,ramp
"null/sjLqQl4gsba8aCnHB9UpIgcrop2021.0,-1278.0.jpg",null,null
"ramp/BrVrthGLC8gLK_um_0DbTgcrop2894.0,-628.0.jpg",ramp,ramp
"ramp/d5Cqacefa0pQapPT5zTEeAcrop11030.0,-713.0.jpg",ramp,ramp
"ramp/xJe7Kjb1_w1B2cEpOiKNSwcrop9513.0,-815.0.jpg",ramp,ramp
"ramp/JVG0QYhW9LmXXQb9zB18MAcrop2794.0,-1608.0.jpg",ramp,ramp
"null/LSyfZLdcjv6eu_bitFiNVgcrop6444.0,-1481.0.jpg",null,ramp
"ramp/wRlNNUiyz135inrP-Re3IQcrop6557.0,-589.0.jpg",ramp,ramp
"null/V5fj2P6-NSaGoaaUl_5jmQcrop9368.0,-759.0.jpg",null,null
"sfc_problem/yp3bLYPYZVfxWedTpAbBEAcrop6964.0,-1709.0.jpg",sfc_problem,sfc_problem
"null/3hX_YTX5jACZ7x8MrKCcRQcrop5819.0,-1638.0.jpg",null,null
"null/oLDVwHPtYIxhUawrCneG9Acrop725.0,-1665.0.jpg",null,null
"null/OqWzAT8Mb5TisphnGgbVwwcrop12811.0,-1369.0.jpg",null,obstruction
"null/CF0rhBWIrMMn8lFbXNyH5gcrop1525.0,-870.0.jpg",null,null
"null/V_wfaoCc50GzxZ1M7JY2dQcrop5729.0,-460.0.jpg",null,missing_ramp
"sfc_problem/ji3W6goIzBOSOjqvc-V_qAcrop1851.0,-621.0.jpg",sfc_problem,ramp
"null/acr8xdjPQFD8V5UV99slsAcrop5197.0,-41.0.jpg",null,ramp
"ramp/HSOfxuAD-TWxmSuB-W9ZeAcrop12596.0,-455.0.jpg",ramp,sfc_problem
"null/bklym8QqRM9CPpipElTkfQcrop970.0,-793.0.jpg",null,ramp
"null/71AvFeFC15KdXOAMwPDp9wcrop5687.0,-207.0.jpg",null,obstruction
"ramp/AF7DLvW5vbd8Darfs-KpjAcrop12494.0,-423.0.jpg",ramp,ramp
"null/PddxDFDMP7ZMZ5vMbmkRcwcrop10132.0,-495.0.jpg",null,sfc_problem
"missing_ramp/sVXXMw7GzJSW1BR-v2bhVwcrop9715.0,-659.0.jpg",missing_ramp,obstruction
"missing_ramp/cVLdJDpElQnfK78IFRu6Ewcrop2943.0,-1052.0.jpg",missing_ramp,missing_ramp
"null/JFpHreqn_yKen615oXfpOgcrop9992.0,-1697.0.jpg",null,ramp
"null/ovh5Z2fSzv4hCxO7Ll66hwcrop5891.0,-1017.0.jpg",null,null
"sfc_problem/56PksWRaMwPEo1I7kbm7Kgcrop9399.0,-774.0.jpg",sfc_problem,sfc_problem
"null/KHlgP-5HFpsFHYhaSMpxTgcrop6620.0,-1473.0.jpg",null,null
"null/BEVJEpbOT2WAMucM_4ewuQcrop5149.0,-275.0.jpg",null,obstruction
"null/xLzKkLuVHaCUpv0ZFMp69Qcrop11208.0,-1257.0.jpg",null,ramp
"null/PWUgTK85JtYGCMZvhLs-Kwcrop11533.0,-343.0.jpg",null,missing_ramp
"null/ApZHzhDJT1fbiCyYHMdyfwcrop7826.0,-1154.0.jpg",null,null
"null/aacNWoUfIzS3dEmFwSZVXwcrop3149.0,-1595.0.jpg",null,null
"missing_ramp/US1PXGGihsh1cX1lR11Pqwcrop8436.0,-688.0.jpg",missing_ramp,missing_ramp
"null/CQWl9_RgyNvjl01M3FN70Acrop1628.0,-431.0.jpg",null,sfc_problem
"obstruction/-QN4jNgucK2509y7EwbQGgcrop12061.0,-796.0.jpg",obstruction,obstruction
"ramp/kY1mXT6HZ2guDHiuWGcfYgcrop9357.0,-514.0.jpg",ramp,ramp
"null/NjS-iOuPeNVpKjcDhqPbMAcrop7971.0,-789.0.jpg",null,ramp
"null/hwQ08QVt8DnePLJC6IPpCAcrop3061.0,-883.0.jpg",null,null
"ramp/PE3aB1Ho-9FdSef8H3kINwcrop5229.0,-590.0.jpg",ramp,ramp
"null/dDEwKSDkhb7ZluSjthwfzAcrop11597.0,-375.0.jpg",null,ramp
"sfc_problem/CfIwe3Uvy8M1yYWAaatf1Acrop7463.0,-1674.0.jpg",sfc_problem,sfc_problem
"null/EdqOIG0FxatS46JVwl9zeAcrop10735.0,-74.0.jpg",null,ramp
"null/dEQMPWsZiSUaM-3zzWYCVwcrop451.0,-1002.0.jpg",null,ramp
"null/aWI0_xjbxT4ly3j1l8JLXQcrop3947.0,-1616.0.jpg",null,null
"null/l4sos33agkaWv8cd6kUUQAcrop12748.0,-690.0.jpg",null,ramp
"null/sFwQ3dOvVB6zIQ-u9y3_zgcrop12208.0,-225.0.jpg",null,ramp
"null/VK-fN_9b5bOP01uMb5orCAcrop4853.0,-347.0.jpg",null,ramp
"null/lVrEtcVtuS0W86iq3t2rNAcrop3779.0,-962.0.jpg",null,null
"null/7RXxaYICBHpl03C-krOn6wcrop6589.0,-799.0.jpg",null,ramp
"sfc_problem/YPTJTgMsgxtoOo_nQZo6sAcrop9263.0,-943.0.jpg",sfc_problem,ramp
"ramp/z1Ko4TlQlWSOVdy0ell-RAcrop681.0,-1210.0.jpg",ramp,ramp
"ramp/D2a38Otq14Zf3lJiDSXX7wcrop6135.0,-1312.0.jpg",ramp,ramp
"ramp/8s5iXiselGznS4WMQQOIMAcrop5352.0,-561.0.jpg",ramp,ramp
"null/I4HaYLv-xlA9tlBFgKaJAwcrop889.0,-150.0.jpg",null,ramp
"obstruction/tX5aj15UFNyuy8bvyT1YRAcrop8518.0,-760.0.jpg",obstruction,ramp
"null/CpsHDRrgMorvI4yUox-tCQcrop8428.0,-617.0.jpg",null,ramp
"obstruction/xi65f3-E2osSO1om8wlZ8gcrop4211.0,-491.0.jpg",obstruction,obstruction
"missing_ramp/h4N0XSK82-o2e4KD5-aUHgcrop6566.0,-1055.0.jpg",missing_ramp,missing_ramp
"ramp/w-oGvUo_-9sUdguejf9AoQcrop7612.0,-899.0.jpg",ramp,ramp
"null/rymLO9kN6K94yzeMVLQ7Xgcrop2231.0,-693.0.jpg",null,missing_ramp
"null/jPiQomLnLSFhFLJBbfjBdwcrop6332.0,-537.0.jpg",null,ramp
"null/3jmK1AncbVzqThXeYXalAgcrop4132.0,-839.0.jpg",null,null
"null/vPTTRO6a0lMkhReJG9Q8cQcrop5073.0,-1179.0.jpg",null,ramp
"null/DI9MeQLVCvBJrLmwsTer-wcrop8388.0,-481.0.jpg",null,ramp
"null/0oXglWMHSWwltEDTFWf_2Qcrop734.0,-798.0.jpg",null,ramp
"null/WUzspM-uqfdLWGSWSOME7gcrop7205.0,-868.0.jpg",null,missing_ramp
"null/dd9A2xU1fXcFcq05wNw69gcrop10960.0,-57.0.jpg",null,obstruction
"null/vnAVxCGbHsFrBd1ICPp_PQcrop12288.0,-1148.0.jpg",null,ramp
"sfc_problem/ozG26t0i-neKiKfKrEaOKQcrop1715.0,-281.0.jpg",sfc_problem,obstruction
"null/PbtARdmcVr-aTtk88t5a1wcrop12469.0,-574.0.jpg",null,obstruction
"null/U__q7_cUXLIV7PzTaxZ8LQcrop4426.0,-1038.0.jpg",null,missing_ramp
"sfc_problem/TQ7f_JLGDMg4VisAqOr5cAcrop12933.0,-566.0.jpg",sfc_problem,sfc_problem
"null/7UYXuXcvqnvkr3V7ZrhxQAcrop3113.0,-471.0.jpg",null,null
"null/AWmBkNmWFQLW2FBxZJP3_wcrop1661.0,-1175.0.jpg",null,null
"missing_ramp/nbL5eOovVNmGlRC4gb2wKwcrop11586.0,-743.0.jpg",missing_ramp,missing_ramp
"null/DLxiaCmpRqsHbAVm1sHbkQcrop11524.0,-957.0.jpg",null,null
"null/4BOOVtC69cGF7RUV2zXt_Qcrop9811.0,-146.0.jpg",null,ramp
"null/fJnL52KjQWThacp5NVQRRgcrop1210.0,-102.0.jpg",null,obstruction
"null/RC1jVO0dTKJJFXYQcVr3Pgcrop12362.0,-53.0.jpg",null,obstruction
"ramp/f7LevcV5e0ej3eI4gcRLegcrop476.0,-594.0.jpg",ramp,ramp
"null/HJ2VsSfLxknvNgDISccr7wcrop971.0,-939.0.jpg",null,sfc_problem
"null/pfQMgOtcMcOeA3Qta3Ar7gcrop1482.0,-1616.0.jpg",null,null
"null/6dT6tK29fRi3Ri2AcPfJKAcrop1741.0,-696.0.jpg",null,ramp
"null/ZVhuVLFoxGXe1Ia0J5yjUgcrop4175.0,-6.0.jpg",null,ramp
"null/kGcWT8UCrCDDEz_26njtSwcrop4556.0,-1025.0.jpg",null,missing_ramp
"null/_LC6cUjbubRK-EDKkdWY1gcrop9547.0,-944.0.jpg",null,null
"ramp/e1kdgKeRxJiPPPz9ukI1Tgcrop9014.0,-1629.0.jpg",ramp,ramp
"null/SarVhW2pkYq5YxGOvVDflQcrop575.0,-1460.0.jpg",null,ramp
"ramp/cb5CFxF0vbIVTs4dSZBqTAcrop5609.0,-1136.0.jpg",ramp,ramp
"null/jcj5ow7XhFTTL_YD0y1bRAcrop8925.0,-1632.0.jpg",null,null
"ramp/r4vo9OIlDU_bidqyL0t8oAcrop5149.0,-650.0.jpg",ramp,ramp
"null/YshjIWeFOZJ5M5zrcmAs9Acrop2021.0,-1327.0.jpg",null,null
"ramp/lt8nPlrNCkyivezGwZAHSwcrop11010.0,-1461.0.jpg",ramp,sfc_problem
"ramp/fzKxWHAwbXlmHBpDN3RPCgcrop5602.0,-784.0.jpg",ramp,ramp
"null/oFmqXoT0wtlJhHTz4dBFVgcrop10202.0,-92.0.jpg",null,null
"null/NhGYLhuqC3nDKXnxh6ZwWQcrop9674.0,-1167.0.jpg",null,ramp
"null/1xaPcAQBEOd9o_JqalvfxAcrop5239.0,-1274.0.jpg",null,null
"ramp/dslJGqaol13AzhdnPA1epAcrop6649.0,-1455.0.jpg",ramp,ramp
"missing_ramp/8s5iXiselGznS4WMQQOIMAcrop8377.0,-733.0.jpg",missing_ramp,missing_ramp
"null/BECLluyWStjdCW_i0f9kpQcrop6815.0,-1604.0.jpg",null,null
"ramp/CF0rhBWIrMMn8lFbXNyH5gcrop7862.0,-974.0.jpg",ramp,ramp
"null/2AScQut0OgTC4NM8o6HBBAcrop11064.0,-1426.0.jpg",null,missing_ramp
"ramp/fBm8LzTg8cPXKy7Z7uLGqwcrop1336.0,-269.0.jpg",ramp,ramp
"null/DwBVUwi6qMwu46rD_mZn_wcrop11890.0,-940.0.jpg",null,ramp
"null/JbamlwYOOQ9n24WXd-3SVwcrop6072.0,-1259.0.jpg",null,null
"ramp/xotCOggDd6lsdFpPKempFgcrop459.0,-429.0.jpg",ramp,ramp
"missing_ramp/1IV2IjxbPQem-FE5LwIHFgcrop6475.0,-495.0.jpg",missing_ramp,missing_ramp
"ramp/ydHYV4XOVttgTtoxY00w2wcrop6789.0,-520.0.jpg",ramp,ramp
"null/fw8T86pC_kXzXo8erfkuYgcrop694.0,-945.0.jpg",null,ramp
"null/Jf0dtm8UvlAQ2wgJgVqNwwcrop6748.0,-1173.0.jpg",null,null
"null/PKYcPrGCHFUTQ0gaQ2w4Kgcrop7242.0,-1613.0.jpg",null,null
"ramp/xJe7Kjb1_w1B2cEpOiKNSwcrop5744.0,-392.0.jpg",ramp,ramp
"null/8DxpSYpiN0GJq96MEM4AQQcrop7385.0,-811.0.jpg",null,null
"null/b_Z_APOlT17-n0pXZiGPNwcrop12496.0,-741.0.jpg",null,null
"null/oUCkTUoNtuwMmqA8U-91Kwcrop2662.0,-1578.0.jpg",null,null
"missing_ramp/h_0BahAlmxFfwI_9_ia5xAcrop10609.0,-819.0.jpg",missing_ramp,missing_ramp
"ramp/mv1eIISVXlgVKo0p10Htdwcrop12107.0,-351.0.jpg",ramp,ramp
"missing_ramp/ooiE-3ZPH2Sm_Xo7XEcWgwcrop4499.0,-684.0.jpg",missing_ramp,missing_ramp
"ramp/ISbFkjPKEymG9oQYNaI4Zgcrop11031.0,-581.0.jpg",ramp,ramp
"ramp/7zrBvSEiLzc1a8MAzZyRSwcrop2308.0,-690.0.jpg",ramp,ramp
"null/9TWRMmx65hEUsd27jG1-AQcrop1382.0,-1556.0.jpg",null,null
"null/mDWWsfyZKylZ21dB8wDLZgcrop1640.0,-1359.0.jpg",null,null
"null/bwPMYqo5Nlr9xHLkD_lX_Acrop4184.0,-859.0.jpg",null,null
"sfc_problem/pCTTCVRE88EIWPdXquYnNQcrop8711.0,-499.0.jpg",sfc_problem,sfc_problem
"missing_ramp/UmqhYnrQO-l0MqIDn_QpMwcrop1514.0,-550.0.jpg",missing_ramp,sfc_problem
"null/l3QHEhxn1iScsaqtQiN6Swcrop7078.0,-820.0.jpg",null,missing_ramp
"null/yp3bLYPYZVfxWedTpAbBEAcrop7347.0,-1224.0.jpg",null,ramp
"null/g79HZIGNCLH9OynUe9NfDQcrop10723.0,-1379.0.jpg",null,null
"ramp/VdLf5CwrtN7pBeo-PiHaRQcrop9821.0,-1039.0.jpg",ramp,ramp
"ramp/aJKB_Pp7TiqBCUHdmi980Acrop8629.0,-598.0.jpg",ramp,ramp
"null/GlT7JUV3z217rlFbFjcSSQcrop4459.0,-10.0.jpg",null,null
"ramp/xIyFNC9OxoNw9peqM9f_JQcrop12916.0,-522.0.jpg",ramp,ramp
"null/1ZjbYUq2wAZOB7uuTifMfwcrop3425.0,-550.0.jpg",null,null
"null/JVG0QYhW9LmXXQb9zB18MAcrop12786.0,-863.0.jpg",null,ramp
"null/U0-pCsATIdaKdVdKTBj8dAcrop2475.0,-79.0.jpg",null,null
"ramp/1xaPcAQBEOd9o_JqalvfxAcrop9378.0,-985.0.jpg",ramp,ramp
"sfc_problem/I-iZxIJ0x5jMeWgFVtXa5gcrop4022.0,-564.0.jpg",sfc_problem,sfc_problem
"ramp/q3gKU-Hogswpjw0fiCWR-gcrop714.0,-341.0.jpg",ramp,ramp
"null/KSufSdT6nsJ6VnjooCycogcrop11019.0,-334.0.jpg",null,ramp
"null/FAVRu5AXlT1gIkfL7F3JJgcrop727.0,-1335.0.jpg",null,ramp
"missing_ramp/_HBaK0GNuCpkW3TVUZEyhwcrop3649.0,-1366.0.jpg",missing_ramp,missing_ramp
"obstruction/qM0OypnX4WUy3gKnc39aYAcrop1486.0,-510.0.jpg",obstruction,obstruction
"null/5JuxYPZnpsRrq4e18kpIZwcrop10327.0,-126.0.jpg",null,obstruction
"null/5riRK5sD3ofWR8pJqZ7zogcrop2516.0,-1131.0.jpg",null,ramp
"null/K58nphBJEWZwnFmOwfTrfgcrop1279.0,-324.0.jpg",null,ramp
"missing_ramp/cL84paIIJV9btUz-F2QnVQcrop4949.0,-500.0.jpg",missing_ramp,missing_ramp
"missing_ramp/TXg6jT41E10VjR0p_n9wvAcrop11147.0,-334.0.jpg",missing_ramp,missing_ramp
"ramp/q3gKU-Hogswpjw0fiCWR-gcrop6888.0,-264.0.jpg",ramp,ramp
"null/3MIiwUK10IEe2t_Cz5O9QQcrop6395.0,-460.0.jpg",null,missing_ramp
"null/6GkfaXu72r_UJOYZwC9hnwcrop10335.0,-260.0.jpg",null,ramp
"obstruction/EO6RU81mug7V5WIjfbnOIwcrop1668.0,-452.0.jpg",obstruction,obstruction
"null/LuQo9oXtsbshxSE_LM85Pwcrop2222.0,-710.0.jpg",null,missing_ramp
"null/N1fNNZW5VW9-MMR_Qkm9iAcrop1014.0,-1617.0.jpg",null,null
"null/64XUXQ9IfTL4kLluRVFiUAcrop11669.0,-1083.0.jpg",null,ramp
"null/0R2JTLibSCNsNb7aGNUzWgcrop1510.0,-305.0.jpg",null,missing_ramp
"null/dR83_WyKo8lPwKAWWsoUAgcrop9193.0,-563.0.jpg",null,ramp
"null/C2d5KPUIR-8H3_rXb2OB-Acrop3679.0,-1300.0.jpg",null,ramp
"null/jiSbks6Q1MRpwOJzxrzzfgcrop2423.0,-767.0.jpg",null,sfc_problem
"null/0pyhEap5i7gLtP0Za4YwiAcrop3083.0,-1285.0.jpg",null,ramp
"ramp/OaHYigr1JMTWj7OHiqBFRgcrop7156.0,-772.0.jpg",ramp,ramp
"null/EO6RU81mug7V5WIjfbnOIwcrop8929.0,-450.0.jpg",null,ramp
"ramp/1xaPcAQBEOd9o_JqalvfxAcrop1264.0,-367.0.jpg",ramp,sfc_problem
"null/Pd61lMxkjwqPD8_0bOyqEwcrop4618.0,-1483.0.jpg",null,ramp
"ramp/BECLluyWStjdCW_i0f9kpQcrop1612.0,-466.0.jpg",ramp,ramp
"null/rc_DCYGs34SP4rtWWBvllQcrop549.0,-1636.0.jpg",null,null
"ramp/mfUpaeca_6onLdBkhe75owcrop12587.0,-1195.0.jpg",ramp,ramp
"null/b0rKNJx5nDUZSrD5XMK8yQcrop10014.0,-1649.0.jpg",null,ramp
"ramp/pCE2NLRGDK5y2GFENlKy2gcrop11070.0,-1151.0.jpg",ramp,ramp
"null/BXRpQcSCGeDCPOMxCTelvAcrop873.0,-1302.0.jpg",null,null
"null/bWimtYfT-H6u2M-cQu5lrQcrop12428.0,-1643.0.jpg",null,null
"ramp/4tCFilYgkBr-1XEcbYVCqQcrop12976.0,-388.0.jpg",ramp,ramp
"null/79wcB5bQ2DntVgJWR3m0VAcrop5810.0,-104.0.jpg",null,obstruction
"null/XPjIBuRLK3dtpELVC5Madwcrop594.0,-1094.0.jpg",null,ramp
"missing_ramp/hwQ08QVt8DnePLJC6IPpCAcrop8784.0,-686.0.jpg",missing_ramp,missing_ramp
"null/TohEBU9Hhhc_SzZIN7eZ8wcrop10578.0,-828.0.jpg",null,ramp
"obstruction/Z-NeOgWOCLcvtcnuOCpongcrop9376.0,-516.0.jpg",obstruction,ramp
"ramp/hZfGIH-oBkngHKdADJ7iiQcrop10311.0,-445.0.jpg",ramp,ramp
"ramp/T-wLpQOX5kZ7Pu5e-eGHkAcrop2138.0,-1087.0.jpg",ramp,ramp
"null/IGxwwrrFlYf1K7ONt1G3Ngcrop5318.0,-880.0.jpg",null,null
"null/PbtARdmcVr-aTtk88t5a1wcrop1104.0,-861.0.jpg",null,sfc_problem
"null/q7xl3KJIO2sKB1M4vPe9-Acrop9406.0,-96.0.jpg",null,sfc_problem
"null/hi9HBaq-2_gcpXXYYANDpQcrop2330.0,-173.0.jpg",null,ramp
"null/zWldc2McS_h_q2Ye0d63GQcrop7314.0,-890.0.jpg",null,null
"null/81TVHEX9F8e9MkRJ0EWNNAcrop9968.0,-622.0.jpg",null,missing_ramp
"missing_ramp/78b7AXcb1ZeFUvlK0l0efwcrop13250.0,-1045.0.jpg",missing_ramp,missing_ramp
"missing_ramp/8s5iXiselGznS4WMQQOIMAcrop2521.0,-618.0.jpg",missing_ramp,missing_ramp
"obstruction/jVWnKcPzzppqiWF4gfrrQQcrop11795.0,-246.0.jpg",obstruction,ramp
"null/UXpL3AnjsUTgKyljFMQ4GQcrop1485.0,-1397.0.jpg",null,ramp
"null/XuOIyaCT66SgAet-LDF3RQcrop10241.0,-364.0.jpg",null,null
"null/8dZIXqwcr4CvHN1jSD3tkwcrop950.0,-1092.0.jpg",null,ramp
"ramp/dR83_WyKo8lPwKAWWsoUAgcrop8271.0,-166.0.jpg",ramp,ramp
"null/mjN6gw9JG_u94Ei6TMFIZgcrop9113.0,-269.0.jpg",null,ramp
"null/_LC6cUjbubRK-EDKkdWY1gcrop10968.0,-637.0.jpg",null,null
"ramp/yKu400XrytRcj0IoDQgn1Qcrop8446.0,-431.0.jpg",ramp,ramp
"null/vH4fZAnCDou8zRmkqHOC1gcrop9556.0,-1491.0.jpg",null,ramp
"null/kBDABaTpVUlAdE_1eLMhfgcrop9206.0,-300.0.jpg",null,ramp
"ramp/RLTin6gOPNmOGjqvZGX0Kwcrop2209.0,-464.0.jpg",ramp,ramp
