File,Actual,Predicted
"sfc_problem/wCqJksD1tT33NGHgpYS2mQcrop9607.0,-210.0.jpg",sfc_problem,ramp
"ramp/yd5qru1d2jIaBwfNwBl5pwcrop13239.0,-7.0.jpg",ramp,ramp
"ramp/UllByZTAKraVZUR5AsaTQwcrop7885.0,-571.0.jpg",ramp,ramp
"missing_ramp/7IW3PNUoQ3CzJOjuc6XP4Qcrop2676.0,-163.0.jpg",missing_ramp,ramp
"ramp/wCqJksD1tT33NGHgpYS2mQcrop956.0,-290.0.jpg",ramp,ramp
"obstruction/_qg5P89hzwp0axOVHCIwaQcrop7968.0,-726.0.jpg",obstruction,missing_ramp
"missing_ramp/q9cZRfYV8pku_0lHGXawEQcrop5800.0,-364.0.jpg",missing_ramp,missing_ramp
"null/70aKIFghWmt-1fCIsErzOAcrop2779.0,-134.0.jpg",null,ramp
"ramp/cCSnGSMg3xL8X4hvjfie1wcrop5165.0,-458.0.jpg",ramp,ramp
"missing_ramp/kEe57krKXVdJSB_epVDnMAcrop8890.0,-412.0.jpg",missing_ramp,missing_ramp
"missing_ramp/tfbLvp9AXICPy1rVrevJIAcrop12799.0,-71.0.jpg",missing_ramp,ramp
"missing_ramp/hKYcnso8Kco3m39cFH9KyQcrop8287.0,-678.0.jpg",missing_ramp,missing_ramp
"ramp/JRuTA818Vn4-8Cb9M2dahAcrop2807.0,-747.0.jpg",ramp,ramp
"ramp/LbCN_XwNzZtyXfEpFYuViwcrop13204.0,-148.0.jpg",ramp,ramp
"ramp/z0_9r7ZtLk0IaZjJs5GNUQcrop12423.0,-390.0.jpg",ramp,ramp
"ramp/Q5N6V-2qfvijyou62rDPQAcrop10817.0,-624.0.jpg",ramp,ramp
"ramp/PW6znpeG_HthFG4b6Gl5BQcrop6844.0,-1289.0.jpg",ramp,ramp
"ramp/DYHTqo2NQZNKSb1tuwF06wcrop9789.0,-470.0.jpg",ramp,ramp
"obstruction/UllByZTAKraVZUR5AsaTQwcrop7737.0,-492.0.jpg",obstruction,ramp
"sfc_problem/7IW3PNUoQ3CzJOjuc6XP4Qcrop799.0,-839.0.jpg",sfc_problem,sfc_problem
"ramp/iZwgWU5kUk59Kdq06xK-egcrop3338.0,-176.0.jpg",ramp,ramp
"ramp/xUTHaz4y36WQAZfRGS5_wAcrop2786.0,-64.0.jpg",ramp,ramp
"ramp/HV4gT43_kUPsXMmO_SU3Ogcrop11746.0,-671.0.jpg",ramp,obstruction
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop11779.0,-44.0.jpg",ramp,obstruction
"null/StjXR2xuruJsCG6HmP96IQcrop5852.0,-1586.0.jpg",null,null
"null/da6e7v5cS5EfUQiUmpkCSgcrop7059.0,-1555.0.jpg",null,null
"missing_ramp/AsDH8oipghVD_V70d3eryQcrop4338.0,-272.0.jpg",missing_ramp,missing_ramp
"obstruction/tbV5UC1ZxSvX7HrmjTjo_gcrop11431.0,-374.0.jpg",obstruction,obstruction
"ramp/3M_aJ1MNc8tbtp3Mbaq3iAcrop101.0,23.0.jpg",ramp,null
"null/cCSnGSMg3xL8X4hvjfie1wcrop2928.0,-730.0.jpg",null,obstruction
"ramp/qd8YQARWNC-gHeV54FUOuwcrop4145.0,-308.0.jpg",ramp,missing_ramp
"null/ahUKE1pQ525KX6KVWrnLiAcrop1434.0,-1590.0.jpg",null,null
"obstruction/d5r4JONIhT7CBaCyJTjgzgcrop4806.0,-301.0.jpg",obstruction,obstruction
"missing_ramp/GXruCkxCjHAWUDqcmHfAxwcrop10467.0,-286.0.jpg",missing_ramp,missing_ramp
"missing_ramp/tfbLvp9AXICPy1rVrevJIAcrop286.0,-24.0.jpg",missing_ramp,ramp
"sfc_problem/Tlw9RExZSh3cezUjcMQDnwcrop12689.0,-218.0.jpg",sfc_problem,obstruction
"sfc_problem/hIRdT70ztD1dHUv4CTL0vQcrop10297.0,-568.0.jpg",sfc_problem,missing_ramp
"ramp/3wTqeXF1Gq1o5e8D7a4eIQcrop2124.0,-512.0.jpg",ramp,ramp
"ramp/tt_5e5ZZFpocxgQNLAT0RAcrop3370.0,-636.0.jpg",ramp,ramp
"obstruction/K0N_AT0sjxwJGcLF1Hjpzgcrop2078.0,-382.0.jpg",obstruction,ramp
"ramp/3wTqeXF1Gq1o5e8D7a4eIQcrop6878.0,-118.0.jpg",ramp,ramp
"sfc_problem/z0_9r7ZtLk0IaZjJs5GNUQcrop10324.0,-692.0.jpg",sfc_problem,sfc_problem
"ramp/273jMbv01qXmghYoMcrbnAcrop8747.0,-824.0.jpg",ramp,ramp
"obstruction/HV4gT43_kUPsXMmO_SU3Ogcrop8215.0,-245.0.jpg",obstruction,ramp
"sfc_problem/fBQi6TAbctsnuXEkgTjU7gcrop296.0,-90.0.jpg",sfc_problem,obstruction
"ramp/ci0ve4EzjpPRupg4ciIi6Qcrop11237.0,-529.0.jpg",ramp,ramp
"ramp/D1d8_1zf4MK2njkQRmTGZwcrop9540.0,-796.0.jpg",ramp,ramp
"ramp/FsbuhMNATM2yDyTFC_dNCAcrop10835.0,-521.0.jpg",ramp,ramp
"sfc_problem/s8GEb88vkcN3n7L9XSCOEwcrop2114.0,-13.0.jpg",sfc_problem,obstruction
"ramp/z4c_pAaqVvJj_SqgiuFK3Acrop10387.0,-1568.0.jpg",ramp,ramp
"ramp/kEe57krKXVdJSB_epVDnMAcrop2634.0,-419.0.jpg",ramp,ramp
"ramp/klmW6m1Ot1--LBwXG4lT3gcrop4290.0,-487.0.jpg",ramp,ramp
"sfc_problem/-YP7VVRO4_pQYPY6RtYQcgcrop10640.0,-291.0.jpg",sfc_problem,sfc_problem
"ramp/Q5N6V-2qfvijyou62rDPQAcrop939.0,-52.0.jpg",ramp,ramp
"ramp/FsbuhMNATM2yDyTFC_dNCAcrop9461.0,-485.0.jpg",ramp,ramp
"ramp/KxjYwB98hBHm-dBdrDIlJgcrop7076.0,-248.0.jpg",ramp,missing_ramp
"ramp/saav4lnX9Z-VHhOQBEiaHQcrop9388.0,-254.0.jpg",ramp,null
"null/Btx_jn4wzlB7lCJznodB8gcrop7828.0,-1604.0.jpg",null,null
"null/q9cZRfYV8pku_0lHGXawEQcrop10200.0,-1304.0.jpg",null,null
"sfc_problem/Tlw9RExZSh3cezUjcMQDnwcrop543.0,-298.0.jpg",sfc_problem,ramp
"ramp/RRZajESb8MJM3s9wusvI_gcrop801.0,-296.0.jpg",ramp,ramp
"sfc_problem/zQfVlm07m4-nKLmRPskd2Acrop7446.0,-742.0.jpg",sfc_problem,ramp
"missing_ramp/tfbLvp9AXICPy1rVrevJIAcrop12906.0,-87.0.jpg",missing_ramp,ramp
"ramp/l5eYxTKkeNVRZjg6NkuHpQcrop2396.0,-400.0.jpg",ramp,ramp
"ramp/tfbLvp9AXICPy1rVrevJIAcrop6282.0,-98.0.jpg",ramp,obstruction
"obstruction/kEe57krKXVdJSB_epVDnMAcrop6372.0,-381.0.jpg",obstruction,obstruction
"ramp/gj0n2QjDWbMi4hQflswBzQcrop12452.0,-285.0.jpg",ramp,ramp
"ramp/iZwgWU5kUk59Kdq06xK-egcrop11333.0,-424.0.jpg",ramp,ramp
"ramp/tfbLvp9AXICPy1rVrevJIAcrop12982.0,-44.0.jpg",ramp,ramp
"obstruction/vZ24NBC7wU5Ky0omukRPmgcrop6699.0,-287.0.jpg",obstruction,obstruction
"missing_ramp/7Nm83eNWhDpo1Au27Qw1qAcrop11114.0,-763.0.jpg",missing_ramp,missing_ramp
"ramp/betttaqtbxoxAenR4qXzaQcrop6562.0,-95.0.jpg",ramp,ramp
"ramp/klmW6m1Ot1--LBwXG4lT3gcrop2173.0,-391.0.jpg",ramp,ramp
"null/Q8KLF55-1eJ7mgSuB3L3Pgcrop6748.0,-1569.0.jpg",null,null
"null/3M_aJ1MNc8tbtp3Mbaq3iAcrop9285.0,-1351.0.jpg",null,null
"null/Q5N6V-2qfvijyou62rDPQAcrop11536.0,-1137.0.jpg",null,ramp
"sfc_problem/PyPk0JrNPgtVMuluD7YcZgcrop805.0,-146.0.jpg",sfc_problem,null
"sfc_problem/xiVRTIG_WWNOiDaxbgqYtAcrop2441.0,-413.0.jpg",sfc_problem,sfc_problem
"missing_ramp/tfbLvp9AXICPy1rVrevJIAcrop344.0,-28.0.jpg",missing_ramp,ramp
"ramp/QVBzWhGL0UYQAlOYe_EByAcrop4908.0,-81.0.jpg",ramp,missing_ramp
"sfc_problem/Tlw9RExZSh3cezUjcMQDnwcrop1021.0,-564.0.jpg",sfc_problem,ramp
"null/9FBT2RuOMLZupDAJpdThdgcrop703.0,-126.0.jpg",null,obstruction
"missing_ramp/7IW3PNUoQ3CzJOjuc6XP4Qcrop1980.0,-342.0.jpg",missing_ramp,ramp
"ramp/3wTqeXF1Gq1o5e8D7a4eIQcrop6929.0,-117.0.jpg",ramp,ramp
"null/ee7kMpMrgSgWqw194aoJ_wcrop5785.0,-468.0.jpg",null,null
"null/Tg0UYfCBxL1ZGZZ1prTtqAcrop2850.0,-1649.0.jpg",null,null
"ramp/StjXR2xuruJsCG6HmP96IQcrop7481.0,-379.0.jpg",ramp,ramp
"null/Tlw9RExZSh3cezUjcMQDnwcrop10085.0,-652.0.jpg",null,sfc_problem
"obstruction/C9vhnD8LMcdg68212deDggcrop12234.0,-344.0.jpg",obstruction,obstruction
"ramp/ZF57WmU4GQL0kwTtkimpfAcrop6122.0,-240.0.jpg",ramp,ramp
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop11769.0,-54.0.jpg",ramp,obstruction
"ramp/mB-7kbD5yW8rEKse-MWnZQcrop9623.0,-246.0.jpg",ramp,ramp
"ramp/ahUKE1pQ525KX6KVWrnLiAcrop7577.0,-256.0.jpg",ramp,ramp
"ramp/zDmf8f6Iqlfyj_PdW8TLOAcrop3031.0,-199.0.jpg",ramp,ramp
"ramp/EL3Nsazejy-Smu39GCP_jAcrop4678.0,-620.0.jpg",ramp,ramp
"ramp/v7J3WXfIsNFThd06KSjXiwcrop12364.0,-341.0.jpg",ramp,ramp
"ramp/QDsRGDFJ8NDvjuMLLtQoJwcrop6274.0,-159.0.jpg",ramp,ramp
"ramp/-YP7VVRO4_pQYPY6RtYQcgcrop5530.0,-190.0.jpg",ramp,ramp
"null/ZVdWdC3Akzl02Roh74G6zwcrop1962.0,-990.0.jpg",null,null
"null/dVUXrLDjVqeSqeYmjjaXpQcrop12316.0,-1453.0.jpg",null,null
"obstruction/vawPnGe2RI6NrplKrFPXYgcrop918.0,-831.0.jpg",obstruction,obstruction
"ramp/TNUrQtVnmTG99hJuSwDYHgcrop13055.0,-1033.0.jpg",ramp,ramp
"ramp/4nRl1ZVeipeFP-zhvOKfowcrop4942.0,-466.0.jpg",ramp,ramp
"ramp/4Wi6ruT_4Uv1JT_pCy00Wgcrop11458.0,-409.0.jpg",ramp,ramp
"missing_ramp/1a1UlhadSS_3dNtc5oI10Qcrop12165.0,-552.0.jpg",missing_ramp,missing_ramp
"sfc_problem/riixORAIsHjNKzXzO6ZiHQcrop471.0,-437.0.jpg",sfc_problem,ramp
"missing_ramp/ZF57WmU4GQL0kwTtkimpfAcrop3634.0,-165.0.jpg",missing_ramp,ramp
"missing_ramp/betttaqtbxoxAenR4qXzaQcrop6822.0,-95.0.jpg",missing_ramp,ramp
"ramp/8PcozCwEjChwwapxjWZ7ggcrop1873.0,-85.0.jpg",ramp,ramp
"ramp/JRuTA818Vn4-8Cb9M2dahAcrop3870.0,-331.0.jpg",ramp,ramp
"ramp/yd5qru1d2jIaBwfNwBl5pwcrop12547.0,-488.0.jpg",ramp,ramp
"obstruction/_qg5P89hzwp0axOVHCIwaQcrop1780.0,-726.0.jpg",obstruction,obstruction
"null/7IW3PNUoQ3CzJOjuc6XP4Qcrop8168.0,-789.0.jpg",null,ramp
"sfc_problem/fBQi6TAbctsnuXEkgTjU7gcrop12854.0,-69.0.jpg",sfc_problem,obstruction
"ramp/mU-sRiowgEKrvAc5jEZbSgcrop912.0,-592.0.jpg",ramp,ramp
"missing_ramp/q9cZRfYV8pku_0lHGXawEQcrop3446.0,-976.0.jpg",missing_ramp,missing_ramp
"ramp/P6VZd_wKnHRacjqlPykcwwcrop3853.0,-552.0.jpg",ramp,ramp
"null/wCqJksD1tT33NGHgpYS2mQcrop1959.0,-869.0.jpg",null,ramp
"ramp/iZwgWU5kUk59Kdq06xK-egcrop3633.0,-140.0.jpg",ramp,ramp
"ramp/PW6znpeG_HthFG4b6Gl5BQcrop3526.0,-402.0.jpg",ramp,ramp
"null/C9vhnD8LMcdg68212deDggcrop12148.0,-1310.0.jpg",null,ramp
"ramp/Q5N6V-2qfvijyou62rDPQAcrop791.0,-49.0.jpg",ramp,ramp
"null/_ksfAI3JAieAsCq4uGGUYwcrop9000.0,-1143.0.jpg",null,null
"sfc_problem/Q8KLF55-1eJ7mgSuB3L3Pgcrop9798.0,-134.0.jpg",sfc_problem,ramp
"ramp/kEe57krKXVdJSB_epVDnMAcrop11058.0,-518.0.jpg",ramp,ramp
"ramp/YRij4tm47MusTu-9BGYa1Acrop3780.0,-183.0.jpg",ramp,ramp
"ramp/1AbQJspygYeCD1eXl-HHNwcrop1584.0,-608.0.jpg",ramp,ramp
"sfc_problem/LbCN_XwNzZtyXfEpFYuViwcrop1478.0,-285.0.jpg",sfc_problem,ramp
"ramp/gj0n2QjDWbMi4hQflswBzQcrop12454.0,-288.0.jpg",ramp,ramp
"ramp/vawPnGe2RI6NrplKrFPXYgcrop2771.0,-148.0.jpg",ramp,ramp
"null/z0_9r7ZtLk0IaZjJs5GNUQcrop4600.0,-59.0.jpg",null,null
"ramp/betttaqtbxoxAenR4qXzaQcrop4160.0,-523.0.jpg",ramp,ramp
"ramp/mU-sRiowgEKrvAc5jEZbSgcrop7797.0,-1021.0.jpg",ramp,ramp
"ramp/z0_9r7ZtLk0IaZjJs5GNUQcrop2769.0,-342.0.jpg",ramp,ramp
"ramp/z0_9r7ZtLk0IaZjJs5GNUQcrop10970.0,-634.0.jpg",ramp,ramp
"null/iZwgWU5kUk59Kdq06xK-egcrop5635.0,-1462.0.jpg",null,null
"sfc_problem/X0v6YnIo-t4nl5qUB0xhJgcrop3221.0,-672.0.jpg",sfc_problem,sfc_problem
"obstruction/YRij4tm47MusTu-9BGYa1Acrop4833.0,-563.0.jpg",obstruction,obstruction
"sfc_problem/yd5qru1d2jIaBwfNwBl5pwcrop5911.0,-225.0.jpg",sfc_problem,missing_ramp
"sfc_problem/tfbLvp9AXICPy1rVrevJIAcrop11077.0,-410.0.jpg",sfc_problem,ramp
"ramp/3wTqeXF1Gq1o5e8D7a4eIQcrop6886.0,-139.0.jpg",ramp,ramp
"null/P6VZd_wKnHRacjqlPykcwwcrop2728.0,-1526.0.jpg",null,null
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop5447.0,-262.0.jpg",ramp,ramp
"null/yd5qru1d2jIaBwfNwBl5pwcrop11987.0,-1332.0.jpg",null,ramp
"ramp/Wrg5WrTPK6xht9Nsl5MUoQcrop6325.0,-252.0.jpg",ramp,ramp
"obstruction/kEe57krKXVdJSB_epVDnMAcrop6218.0,-268.0.jpg",obstruction,obstruction
"ramp/tfbLvp9AXICPy1rVrevJIAcrop7149.0,-133.0.jpg",ramp,missing_ramp
"ramp/FsbuhMNATM2yDyTFC_dNCAcrop2597.0,-725.0.jpg",ramp,ramp
"obstruction/TNUrQtVnmTG99hJuSwDYHgcrop667.0,-806.0.jpg",obstruction,ramp
"sfc_problem/s8GEb88vkcN3n7L9XSCOEwcrop10915.0,-420.0.jpg",sfc_problem,sfc_problem
"obstruction/zQfVlm07m4-nKLmRPskd2Acrop10981.0,-500.0.jpg",obstruction,ramp
"sfc_problem/riixORAIsHjNKzXzO6ZiHQcrop9249.0,-616.0.jpg",sfc_problem,ramp
"null/4nRl1ZVeipeFP-zhvOKfowcrop5343.0,-1362.0.jpg",null,null
"missing_ramp/1a1UlhadSS_3dNtc5oI10Qcrop12900.0,-622.0.jpg",missing_ramp,ramp
"ramp/yvqfSIOCZQV0COq1odQNZwcrop11440.0,-191.0.jpg",ramp,ramp
"ramp/IwBTSuc9Vy2cF9V8XCOsEQcrop10232.0,-29.0.jpg",ramp,obstruction
"null/l5eYxTKkeNVRZjg6NkuHpQcrop2527.0,-1489.0.jpg",null,ramp
"missing_ramp/EuE9l3upJLYZc0TkNgpeLQcrop5552.0,-188.0.jpg",missing_ramp,missing_ramp
"missing_ramp/TNUrQtVnmTG99hJuSwDYHgcrop3139.0,-366.0.jpg",missing_ramp,obstruction
"ramp/mB-7kbD5yW8rEKse-MWnZQcrop9598.0,-145.0.jpg",ramp,ramp
"ramp/QDsRGDFJ8NDvjuMLLtQoJwcrop6817.0,-92.0.jpg",ramp,ramp
"ramp/zQfVlm07m4-nKLmRPskd2Acrop12714.0,-135.0.jpg",ramp,ramp
"ramp/OhT9AkA_t6Am6IT81h11iAcrop3088.0,-229.0.jpg",ramp,ramp
"ramp/qd8YQARWNC-gHeV54FUOuwcrop2830.0,-294.0.jpg",ramp,obstruction
"sfc_problem/ZvIJUEOTfpqkFj3ggY8W1Acrop4921.0,-650.0.jpg",sfc_problem,ramp
"ramp/fjX6dkhjV2UE_qFN64oIFwcrop7337.0,-313.0.jpg",ramp,ramp
"null/0KjoViF5xreeiPSb1RuThQcrop9008.0,-1687.0.jpg",null,null
"ramp/34AE9Qyq4Hh0mwaFPSNtigcrop13281.0,-173.0.jpg",ramp,ramp
"ramp/HV4gT43_kUPsXMmO_SU3Ogcrop5723.0,-591.0.jpg",ramp,ramp
"null/D1d8_1zf4MK2njkQRmTGZwcrop12918.0,-1666.0.jpg",null,null
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop11665.0,-62.0.jpg",ramp,ramp
"missing_ramp/Tg0UYfCBxL1ZGZZ1prTtqAcrop8110.0,-841.0.jpg",missing_ramp,missing_ramp
"missing_ramp/PkdqjgtJhT_AT_4yySFHvwcrop8927.0,-172.0.jpg",missing_ramp,ramp
"ramp/zQfVlm07m4-nKLmRPskd2Acrop10917.0,-210.0.jpg",ramp,ramp
"sfc_problem/R8_bXzGLA2uYFNYrlSdPNAcrop2381.0,-719.0.jpg",sfc_problem,sfc_problem
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop13198.0,-208.0.jpg",ramp,ramp
"sfc_problem/urKa0IeEVbRCDs8aMLrdggcrop4425.0,-741.0.jpg",sfc_problem,sfc_problem
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop12744.0,-84.0.jpg",ramp,ramp
"obstruction/wCqJksD1tT33NGHgpYS2mQcrop4429.0,-72.0.jpg",obstruction,ramp
"missing_ramp/tfbLvp9AXICPy1rVrevJIAcrop7073.0,-66.0.jpg",missing_ramp,ramp
"ramp/DYHTqo2NQZNKSb1tuwF06wcrop711.0,-363.0.jpg",ramp,ramp
"null/RvngA272SGgBz_-qwAIHGwcrop6826.0,-891.0.jpg",null,null
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop12994.0,-234.0.jpg",ramp,ramp
"null/ZF57WmU4GQL0kwTtkimpfAcrop8555.0,-54.0.jpg",null,ramp
"ramp/ZvIJUEOTfpqkFj3ggY8W1Acrop7763.0,-363.0.jpg",ramp,ramp
"missing_ramp/OhT9AkA_t6Am6IT81h11iAcrop6373.0,-476.0.jpg",missing_ramp,ramp
"missing_ramp/betttaqtbxoxAenR4qXzaQcrop13267.0,-49.0.jpg",missing_ramp,ramp
"sfc_problem/b1lwkbCqBmKjkGx4r__Qnwcrop6309.0,-373.0.jpg",sfc_problem,missing_ramp
"ramp/P6VZd_wKnHRacjqlPykcwwcrop1906.0,-197.0.jpg",ramp,sfc_problem
"ramp/RvngA272SGgBz_-qwAIHGwcrop11474.0,-777.0.jpg",ramp,ramp
"null/PBnZK8_to13x-EEug8VtTwcrop10521.0,-912.0.jpg",null,ramp
"ramp/QDsRGDFJ8NDvjuMLLtQoJwcrop83.0,-454.0.jpg",ramp,ramp
"null/bJsTEjAYwaDoprW09eqAXwcrop5814.0,-888.0.jpg",null,ramp
"ramp/P6VZd_wKnHRacjqlPykcwwcrop12579.0,-398.0.jpg",ramp,ramp
"sfc_problem/tfbLvp9AXICPy1rVrevJIAcrop11944.0,-275.0.jpg",sfc_problem,sfc_problem
"null/PW6znpeG_HthFG4b6Gl5BQcrop1659.0,-1128.0.jpg",null,ramp
"null/YRij4tm47MusTu-9BGYa1Acrop12161.0,-1541.0.jpg",null,null
"ramp/fjX6dkhjV2UE_qFN64oIFwcrop8068.0,-511.0.jpg",ramp,ramp
"ramp/Btx_jn4wzlB7lCJznodB8gcrop9969.0,-87.0.jpg",ramp,ramp
"obstruction/wCqJksD1tT33NGHgpYS2mQcrop4522.0,-130.0.jpg",obstruction,obstruction
"ramp/JRuTA818Vn4-8Cb9M2dahAcrop5991.0,-163.0.jpg",ramp,obstruction
"ramp/ZVdWdC3Akzl02Roh74G6zwcrop10761.0,-551.0.jpg",ramp,ramp
"missing_ramp/QVBzWhGL0UYQAlOYe_EByAcrop2903.0,-345.0.jpg",missing_ramp,obstruction
"sfc_problem/TNUrQtVnmTG99hJuSwDYHgcrop118.0,-839.0.jpg",sfc_problem,ramp
"null/wEwbutAdprRvYkYXG9ghNwcrop11817.0,-1121.0.jpg",null,ramp
"null/d5r4JONIhT7CBaCyJTjgzgcrop2147.0,-353.0.jpg",null,obstruction
"sfc_problem/PyPk0JrNPgtVMuluD7YcZgcrop689.0,-196.0.jpg",sfc_problem,ramp
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop6203.0,-159.0.jpg",ramp,ramp
"null/zQfVlm07m4-nKLmRPskd2Acrop2344.0,-286.0.jpg",null,ramp
"null/EL3Nsazejy-Smu39GCP_jAcrop10306.0,-1401.0.jpg",null,null
"ramp/zQfVlm07m4-nKLmRPskd2Acrop9781.0,-151.0.jpg",ramp,ramp
"ramp/7Nm83eNWhDpo1Au27Qw1qAcrop2138.0,-583.0.jpg",ramp,ramp
"ramp/mcGEC4h-r2mfS5OU_pGRAwcrop2537.0,-474.0.jpg",ramp,ramp
"ramp/273jMbv01qXmghYoMcrbnAcrop3970.0,-497.0.jpg",ramp,ramp
"missing_ramp/da6e7v5cS5EfUQiUmpkCSgcrop7832.0,-385.0.jpg",missing_ramp,missing_ramp
"ramp/saav4lnX9Z-VHhOQBEiaHQcrop8157.0,-170.0.jpg",ramp,ramp
"null/HV4gT43_kUPsXMmO_SU3Ogcrop4376.0,-1434.0.jpg",null,null
"sfc_problem/1M-oWMZG9LHB9BzBVZmpSgcrop7014.0,-794.0.jpg",sfc_problem,sfc_problem
"null/iTwDUyGnEjJleE6wMkbhXwcrop622.0,-1567.0.jpg",null,null
"obstruction/RRZajESb8MJM3s9wusvI_gcrop1303.0,-461.0.jpg",obstruction,obstruction
"ramp/70aKIFghWmt-1fCIsErzOAcrop7386.0,-819.0.jpg",ramp,ramp
"null/qd8YQARWNC-gHeV54FUOuwcrop10880.0,-534.0.jpg",null,ramp
"missing_ramp/RvngA272SGgBz_-qwAIHGwcrop1672.0,-689.0.jpg",missing_ramp,missing_ramp
"null/LbCN_XwNzZtyXfEpFYuViwcrop12921.0,-810.0.jpg",null,null
"ramp/saav4lnX9Z-VHhOQBEiaHQcrop8076.0,-172.0.jpg",ramp,ramp
"sfc_problem/UllByZTAKraVZUR5AsaTQwcrop9574.0,-71.0.jpg",sfc_problem,ramp
"ramp/JRuTA818Vn4-8Cb9M2dahAcrop3261.0,-1388.0.jpg",ramp,ramp
"ramp/iZwgWU5kUk59Kdq06xK-egcrop11291.0,-674.0.jpg",ramp,ramp
"ramp/4l3EEIu0plhhQGtlzPAfuwcrop5338.0,-619.0.jpg",ramp,ramp
"sfc_problem/tfbLvp9AXICPy1rVrevJIAcrop11104.0,-452.0.jpg",sfc_problem,ramp
"ramp/273jMbv01qXmghYoMcrbnAcrop2034.0,-376.0.jpg",ramp,ramp
"null/34AE9Qyq4Hh0mwaFPSNtigcrop7813.0,-1433.0.jpg",null,sfc_problem
"obstruction/NuzuwiTtJrM2mORY9lVOzgcrop3282.0,-309.0.jpg",obstruction,ramp
"null/Wrg5WrTPK6xht9Nsl5MUoQcrop4678.0,-679.0.jpg",null,missing_ramp
"null/GXruCkxCjHAWUDqcmHfAxwcrop6714.0,-1500.0.jpg",null,null
"ramp/b1lwkbCqBmKjkGx4r__Qnwcrop8766.0,-385.0.jpg",ramp,ramp
"ramp/273jMbv01qXmghYoMcrbnAcrop9639.0,-699.0.jpg",ramp,ramp
"null/xUTHaz4y36WQAZfRGS5_wAcrop9806.0,-640.0.jpg",null,ramp
"ramp/-YP7VVRO4_pQYPY6RtYQcgcrop3268.0,-406.0.jpg",ramp,ramp
"sfc_problem/ofSFG91rxvk_0A58spkHQwcrop6918.0,-390.0.jpg",sfc_problem,sfc_problem
"missing_ramp/v1L4iS6mB7ZndEroZRyHwwcrop3696.0,-681.0.jpg",missing_ramp,missing_ramp
"null/dUB4MdoNa4fKqZyeNd4ATgcrop12855.0,-736.0.jpg",null,missing_ramp
"missing_ramp/5CQ0WnQwvnh9HPXiS-_KLQcrop1018.0,-402.0.jpg",missing_ramp,missing_ramp
"ramp/gj0n2QjDWbMi4hQflswBzQcrop12937.0,-579.0.jpg",ramp,ramp
"ramp/273jMbv01qXmghYoMcrbnAcrop8809.0,-804.0.jpg",ramp,ramp
"null/NaWKUnfSMLwusgx7afgOvgcrop3999.0,-910.0.jpg",null,null
"ramp/RRZajESb8MJM3s9wusvI_gcrop452.0,-257.0.jpg",ramp,ramp
"missing_ramp/iTwDUyGnEjJleE6wMkbhXwcrop11218.0,-105.0.jpg",missing_ramp,ramp
"ramp/ci0ve4EzjpPRupg4ciIi6Qcrop8366.0,-682.0.jpg",ramp,ramp
"null/hKYcnso8Kco3m39cFH9KyQcrop3127.0,-1487.0.jpg",null,ramp
"null/0KjoViF5xreeiPSb1RuThQcrop11004.0,-317.0.jpg",null,ramp
"null/wns40JVZF72wLOUfccoeJwcrop4115.0,-244.0.jpg",null,null
"obstruction/ZF57WmU4GQL0kwTtkimpfAcrop4928.0,-193.0.jpg",obstruction,ramp
"ramp/yd5qru1d2jIaBwfNwBl5pwcrop9384.0,-933.0.jpg",ramp,ramp
"ramp/Q5N6V-2qfvijyou62rDPQAcrop5807.0,-253.0.jpg",ramp,ramp
"sfc_problem/hIRdT70ztD1dHUv4CTL0vQcrop5580.0,-725.0.jpg",sfc_problem,sfc_problem
"null/4Wi6ruT_4Uv1JT_pCy00Wgcrop12536.0,-837.0.jpg",null,null
"obstruction/s8UXz5ItjRO4CgVE8Y8D1gcrop10941.0,-420.0.jpg",obstruction,obstruction
"obstruction/4Wi6ruT_4Uv1JT_pCy00Wgcrop3546.0,-2.0.jpg",obstruction,obstruction
"ramp/8PcozCwEjChwwapxjWZ7ggcrop2178.0,-178.0.jpg",ramp,ramp
"obstruction/JRuTA818Vn4-8Cb9M2dahAcrop1618.0,-115.0.jpg",obstruction,ramp
"ramp/ee7kMpMrgSgWqw194aoJ_wcrop13122.0,-97.0.jpg",ramp,ramp
"sfc_problem/Q8KLF55-1eJ7mgSuB3L3Pgcrop1859.0,-159.0.jpg",sfc_problem,ramp
"ramp/kEe57krKXVdJSB_epVDnMAcrop11868.0,-507.0.jpg",ramp,ramp
"ramp/NuzuwiTtJrM2mORY9lVOzgcrop9538.0,-363.0.jpg",ramp,ramp
"ramp/ci0ve4EzjpPRupg4ciIi6Qcrop10147.0,-90.0.jpg",ramp,ramp
"ramp/2UU29_3GcrJ7jtS9DVTRsgcrop3825.0,-57.0.jpg",ramp,ramp
"missing_ramp/1-2MNgRG-iN6DwktcIRE_gcrop9730.0,-1554.0.jpg",missing_ramp,missing_ramp
