File,Actual,Predicted
"ramp/H3IwToHFeiqjqPjH0cycMAcrop10936.0,-1252.0.jpg",ramp,ramp
"ramp/YNLKDja6slVac8csSI2XNwcrop13294.0,-451.0.jpg",ramp,ramp
"ramp/J7eQBpCpNm8Mb0jHjHgcGwcrop11319.0,-519.0.jpg",ramp,ramp
"null/HV4gT43_kUPsXMmO_SU3Ogcrop1035.893897,-2799.013159.jpg",null,null
"ramp/KGqsn1nbF3Es643TQry1Nwcrop2100.0,-264.0.jpg",ramp,ramp
"ramp/ewSjIv6qqYi3EmydAnlJqAcrop3224.0,-443.0.jpg",ramp,ramp
"ramp/9z6tjq3OplwhBSXFlhvYsgcrop8256.0,-594.0.jpg",ramp,ramp
"obstruction/a754hBqfaNlVKGZNTSSzEQcrop11313.0,-619.0.jpg",obstruction,obstruction
"ramp/8DZYbyt2KrhLcWgu5oRCAQcrop6149.0,-295.0.jpg",ramp,ramp
"ramp/fHBZNH5e-FJd0cFsommskAcrop10015.0,-636.0.jpg",ramp,ramp
"ramp/XpoMnBlkD50IyJVzfB44_gcrop10687.0,-1170.0.jpg",ramp,ramp
"ramp/DYHTqo2NQZNKSb1tuwF06wcrop718.0,-349.0.jpg",ramp,ramp
"ramp/1bVC9huXGlGKQ_O5N342_Acrop6450.0,-1027.0.jpg",ramp,ramp
"ramp/e8zCetAio-xLTmPb2LfjTgcrop9845.0,-678.0.jpg",ramp,ramp
"missing_ramp/D1d8_1zf4MK2njkQRmTGZwcrop9058.0,-930.0.jpg",missing_ramp,missing_ramp
"ramp/uKrL92gHDw_jz_v8DCYW5wcrop2597.0,-892.0.jpg",ramp,ramp
"ramp/jFs9M69VCi9JVhXEGY4Sdwcrop634.0,-726.0.jpg",ramp,ramp
"ramp/GbiIBYlvHtzRpubs6Vk0Igcrop10953.0,-362.0.jpg",ramp,ramp
"ramp/3tr96UNYpDhizIfVuceQQAcrop4932.0,-637.0.jpg",ramp,ramp
"ramp/gQHdTIbTnLZFADfJI5hCYAcrop2020.0,-547.0.jpg",ramp,ramp
"ramp/PgXd3EvtC_-0Cx4MvJBxtAcrop5916.0,-568.0.jpg",ramp,ramp
"ramp/ogsGNN8AZ29XNVQmz7J6Swcrop10808.0,-615.0.jpg",ramp,ramp
"ramp/xE-2PbaMe5IOY-dW6411MAcrop440.0,-566.0.jpg",ramp,ramp
"ramp/P1IxXAqVyrPDGoZGc-BXKgcrop2003.0,-458.0.jpg",ramp,ramp
"ramp/0AS5XHkrqKFmVFlifKyr1gcrop5967.0,-950.0.jpg",ramp,ramp
"ramp/QQyU_tJ8xudQHZVMy6Kn0wcrop4973.0,-564.0.jpg",ramp,ramp
"ramp/X4xvKoJX-M0xm7rcRFLASQcrop1513.0,-193.0.jpg",ramp,ramp
"obstruction/dbeCR1Pk_Zga-OT16-o_wQcrop8636.0,-493.0.jpg",obstruction,obstruction
"ramp/g10R63Ik7_wag15Y9SIOmQcrop8984.0,-655.0.jpg",ramp,ramp
"ramp/QNUPP75TPeMNwPbs2gbikgcrop13016.0,-566.0.jpg",ramp,ramp
"ramp/dhzH_PQIzEgMD_JoSkUL_Acrop2620.0,-417.0.jpg",ramp,ramp
"ramp/vT7F3y6jHetEU_MzPh-laQcrop7120.0,-871.0.jpg",ramp,ramp
"ramp/nSGsd8kdb4b5CJRowWyL3Acrop10712.0,-609.0.jpg",ramp,ramp
"ramp/xqaizT_SHZYTiZjAgFjU4Qcrop8296.0,-383.0.jpg",ramp,ramp
"ramp/O0YMO8pumalN4IWyfzDn9gcrop12526.0,-289.0.jpg",ramp,ramp
"missing_ramp/tgqdoDkdrRnVMKwQvmI1kgcrop6292.0,-584.0.jpg",missing_ramp,ramp
"ramp/POBJvssA0O-Sxg_mOjbe5Acrop691.0,-452.0.jpg",ramp,ramp
"obstruction/O45e9tI3rbLQHQd15bLbvgcrop6520.0,-659.0.jpg",obstruction,obstruction
"ramp/2qGNCFcuBVeH1FbiFR4FUQcrop1104.0,-833.0.jpg",ramp,ramp
"ramp/tulXFRmtN--0U7lrS-zM1Qcrop11762.0,-308.0.jpg",ramp,ramp
"sfc_problem/EJ4RQs7v8lEohNEPpGUwjwcrop1999.0,-561.0.jpg",sfc_problem,missing_ramp
"ramp/eQz3AbBUtAZAlQO8KQznAQcrop11767.0,-352.0.jpg",ramp,ramp
"ramp/hKYcnso8Kco3m39cFH9KyQcrop5886.0,-250.0.jpg",ramp,ramp
"ramp/1VrfqsGtHslvyPrgMkfO0Qcrop4720.0,-482.0.jpg",ramp,ramp
"ramp/CCAvhI7O4Ztd0t9NLx2eoAcrop9030.0,-352.0.jpg",ramp,ramp
"missing_ramp/lx43FJBYrRwjR3Fke4E8_Acrop3368.0,-539.0.jpg",missing_ramp,missing_ramp
"ramp/RZrz7eJuCbC136_1quBe5gcrop13113.0,-501.0.jpg",ramp,ramp
"missing_ramp/lZlc7Fmgw9dFHYZGYEu05wcrop5436.0,-382.0.jpg",missing_ramp,missing_ramp
"missing_ramp/8ITsTqV25DW4n0GzUXGsvQcrop1033.0,-437.0.jpg",missing_ramp,ramp
"ramp/bs0Aa3GC9QqwM7_mIYFxxgcrop194.0,-719.0.jpg",ramp,ramp
"missing_ramp/tcMk1aD0tjP-CNOU5pkyJAcrop1846.0,-446.0.jpg",missing_ramp,missing_ramp
"ramp/hKYcnso8Kco3m39cFH9KyQcrop2079.0,-536.0.jpg",ramp,ramp
"ramp/VCPqEGaTXPAnmELdHtaPwQcrop2878.0,-1112.0.jpg",ramp,ramp
"ramp/ssui08QPZSdChWsHf5zT0gcrop8304.0,-400.0.jpg",ramp,ramp
"ramp/QboDQLVbr9Q_OIMciFSwEgcrop9056.0,-393.0.jpg",ramp,ramp
"ramp/hvwS-EqsXeo1bLMhiQ0EDwcrop3212.0,-634.0.jpg",ramp,ramp
"sfc_problem/9zUcCcjOXj6enCK_icF3Swcrop9048.0,-911.0.jpg",sfc_problem,obstruction
"ramp/fzNVGSct7l8Eb2qUe95dIwcrop680.0,-137.0.jpg",ramp,ramp
"ramp/Ql8GuprKcwYfZtUWRMl2Dgcrop7877.0,-556.0.jpg",ramp,ramp
"missing_ramp/oWiYpE-qlIm4xv7ZtjPh9Qcrop10458.0,-691.0.jpg",missing_ramp,missing_ramp
"ramp/_HVZGLZ-VierbxHXYtNMDAcrop8069.0,-340.0.jpg",ramp,ramp
"ramp/4PFwRlFFI0xnsZ4gfHzvqQcrop11228.0,-601.0.jpg",ramp,ramp
"obstruction/VNQOirc33cMaG1W2oDVEDwcrop10324.0,-542.0.jpg",obstruction,obstruction
"ramp/oxE_nmIMmTTEWusl7pCAcAcrop12622.0,-1770.0.jpg",ramp,ramp
"sfc_problem/9RaKlPw2wW_6u9NQW2rmOQcrop7518.0,-495.0.jpg",sfc_problem,sfc_problem
"ramp/QrWpObVZX4Zvf-DIDS7Engcrop12714.0,-858.0.jpg",ramp,ramp
"ramp/dLCegif2uHqp5Nx6XN90jQcrop13891.0,-1354.0.jpg",ramp,ramp
"null/MRvchUA51iQGL5KOUc4jyQcrop416.7069429,315.3609257.jpg",null,null
"ramp/qnBSJ6W_PINYkzMImm_S0Acrop8572.0,-371.0.jpg",ramp,ramp
"ramp/ZAjBLEu_muu_0P00eyEfhQcrop6041.0,-785.0.jpg",ramp,ramp
"ramp/ZlMAtxUxW32L-nKLUcknHQcrop6899.0,-1084.0.jpg",ramp,ramp
"missing_ramp/T6uA_hY3yjP0f6y9hqGSHAcrop2079.0,-654.0.jpg",missing_ramp,missing_ramp
"ramp/OoovZKpvev2UJEYOPZtcjQcrop3545.0,-1262.0.jpg",ramp,ramp
"ramp/aIlQs2Fwwh3-SKX07bcVHwcrop11102.0,-629.0.jpg",ramp,ramp
"missing_ramp/B_Q6YRUXMqeQoBQQtnGwDgcrop8877.0,-988.0.jpg",missing_ramp,missing_ramp
"ramp/l9fwUpkdqaPUlwel4OCchAcrop12772.0,-728.0.jpg",ramp,ramp
"ramp/OmF9cCcl7ZuvkzofUItmlgcrop7715.0,-668.0.jpg",ramp,ramp
"ramp/iCJaJ2Lv1HJfIJQ1FRtepQcrop6128.0,-849.0.jpg",ramp,ramp
"ramp/dB26idjX6un2gMfoIuhqIQcrop11443.0,-486.0.jpg",ramp,ramp
"obstruction/_BDvfo3fZzIArgX7ONMrogcrop11929.0,-575.0.jpg",obstruction,obstruction
"ramp/T3KDucTrKBcbL5q917tDBwcrop6409.0,-679.0.jpg",ramp,ramp
"missing_ramp/etwMvmgyUv3FSIHF7f6D6wcrop7819.0,-596.0.jpg",missing_ramp,missing_ramp
"ramp/PXfClzPsifCn8p1c2ybbcwcrop2034.0,-846.0.jpg",ramp,ramp
"ramp/3fNxkHJU1uA0qRWD91QGJwcrop8359.0,-899.0.jpg",ramp,ramp
"ramp/ibqpi8M6b3yN0fFnU1481wcrop13119.0,-659.0.jpg",ramp,ramp
"ramp/GMlK5ubAEcxx9DpE0DgWmgcrop4294.0,-290.0.jpg",ramp,ramp
"ramp/mMhB1Ie48fcEfFWKKFgMAgcrop9817.0,-1121.0.jpg",ramp,ramp
"ramp/sW7WeM0ja_gDWVewR2NtvAcrop1832.0,-845.0.jpg",ramp,ramp
"missing_ramp/4771YFmFGjOsfbO2JNF3Xwcrop4532.0,-520.0.jpg",missing_ramp,missing_ramp
"ramp/SlH_RId4r5l0mY1yjYs1wwcrop10877.0,-498.0.jpg",ramp,ramp
"sfc_problem/_LCvj9fRtEZ43c_DGZlhJAcrop5834.0,-604.0.jpg",sfc_problem,sfc_problem
"ramp/hYD6VPNpdute4fuO-oKibgcrop9553.0,-147.0.jpg",ramp,ramp
"ramp/2UU29_3GcrJ7jtS9DVTRsgcrop5620.0,-473.0.jpg",ramp,ramp
"ramp/XAly7UKEYXMz_dDDyOLF8wcrop7887.0,-620.0.jpg",ramp,ramp
"obstruction/VS2HKPX9fh8sJiLMboP09Acrop8020.0,-511.0.jpg",obstruction,obstruction
"ramp/hrXBp8iTuOapydA4UPpSQwcrop912.0,-781.0.jpg",ramp,ramp
"ramp/O53byHKH_gSF4GBxr8j9gQcrop1900.0,-857.0.jpg",ramp,ramp
"missing_ramp/2O1NrO_7oVPH6FfaamacdQcrop4990.0,-1035.0.jpg",missing_ramp,missing_ramp
"missing_ramp/TyHQYJFGuVR0e33SFubqkAcrop9135.0,-226.0.jpg",missing_ramp,ramp
"ramp/gn0QTLiQPCOz-Y2a5vCGwwcrop517.0,-606.0.jpg",ramp,ramp
"ramp/y_TP1PxaZRT9g0H2BgbROgcrop12839.0,-227.0.jpg",ramp,ramp
"obstruction/cc7qUqxsJ3YSD7bBvJJBwgcrop1558.0,-329.0.jpg",obstruction,obstruction
"ramp/A0WF6J84jVofZqxQoSMDMgcrop7989.0,-339.0.jpg",ramp,missing_ramp
"sfc_problem/PDSuCmA9UmKIDPLxIgQmVgcrop7569.0,-840.0.jpg",sfc_problem,sfc_problem
"ramp/c8-zep2P-V9WiBh9qbS0BQcrop1616.0,-345.0.jpg",ramp,ramp
"ramp/3UFauXCjccoKma_UvM5AVwcrop574.0,-315.0.jpg",ramp,ramp
"ramp/pexALwEMSAzRYNszJ856Swcrop3065.0,-1160.0.jpg",ramp,ramp
"ramp/3732VQZy1hDsklPQfdV4-gcrop11765.0,-949.0.jpg",ramp,ramp
"ramp/OSWdP9PT4u-S-hihULHMJgcrop11329.0,-628.0.jpg",ramp,ramp
"null/ZvIJUEOTfpqkFj3ggY8W1Acrop6723.604459,1041.956225.jpg",null,null
"ramp/p13fEAtelHv3rpXzQ5xHGgcrop5050.0,-444.0.jpg",ramp,ramp
"obstruction/e_wCEncS1q4nmkkO0nfVigcrop6936.0,-649.0.jpg",obstruction,obstruction
"ramp/R1B_Ob4hMlqx7OSZQ9_5wAcrop873.0,-566.0.jpg",ramp,missing_ramp
"ramp/w6rcVPGTl3-B9bKdriCDMwcrop12838.0,-1027.0.jpg",ramp,ramp
"obstruction/d5r4JONIhT7CBaCyJTjgzgcrop4867.0,32.0.jpg",obstruction,obstruction
"ramp/EGP3vpmgeR1jVcAqkX8QwAcrop9981.0,-907.0.jpg",ramp,ramp
"obstruction/ppO9CJvTWMJ3eA-4jyGnDQcrop9496.0,-750.0.jpg",obstruction,obstruction
"missing_ramp/ToX1TMlWC1tpC1cdmuDd7Qcrop1596.0,-1117.0.jpg",missing_ramp,ramp
"ramp/gy7O4GAfMq5TyO0Wvybiiwcrop6530.0,-953.0.jpg",ramp,ramp
"ramp/MHex1pOMbPL4s6EPkLNQJwcrop10728.0,-544.0.jpg",ramp,ramp
"ramp/-D_v-NOWc6CYuGeEs17Kawcrop8203.0,-483.0.jpg",ramp,ramp
"ramp/oAcOZsfYv4llXxeGG18tuAcrop3126.0,-464.0.jpg",ramp,ramp
"ramp/O0mc3mgikoA5_omvYp0AHgcrop10908.0,-489.0.jpg",ramp,ramp
"sfc_problem/sbG1LVS2FLREXr2d2XzP3Qcrop4960.0,-463.0.jpg",sfc_problem,sfc_problem
"ramp/44McjB6VAIJinEQu0Nx_owcrop3382.0,-534.0.jpg",ramp,sfc_problem
"ramp/J2BXqLdz5Wdh2ybbzfw2agcrop4755.0,-778.0.jpg",ramp,ramp
"ramp/qDGzFosKWkBX-ARg6gPDAAcrop10123.0,-579.0.jpg",ramp,ramp
"null/nIBOnEjKR9L_O1tEfFTXGgcrop3529.199724,-515.3902843.jpg",null,obstruction
"ramp/V15rnf3y5a19uTWYMFm24gcrop12843.0,-166.0.jpg",ramp,ramp
"ramp/JB2O1LmTh5PRGHGqIfnOzAcrop9838.0,-441.0.jpg",ramp,ramp
"null/T6xe1Q8F-TQ51QyDSEHw9Acrop6561.153072,660.0789981.jpg",null,null
"obstruction/wcgkJ5dnIJyjRHc07ZOnewcrop5384.0,-557.0.jpg",obstruction,obstruction
"ramp/arbGR9mQ_Gbr-LNWio3iKwcrop547.0,-735.0.jpg",ramp,ramp
"missing_ramp/OrQmSVXzK0DpmMWs-MdxdAcrop3868.0,-919.0.jpg",missing_ramp,ramp
"missing_ramp/u3Zzkp0vFHEJg7hk9VyeSgcrop8466.0,-416.0.jpg",missing_ramp,missing_ramp
"ramp/sBOPUl8QOjT8UUxJhpp7YAcrop2868.0,-420.0.jpg",ramp,ramp
"ramp/fID9y2nIMKalqZbbDQcpnAcrop13282.0,-1017.0.jpg",ramp,ramp
"ramp/ueDzX435tnbBYxPZ3X-2pAcrop7767.0,-619.0.jpg",ramp,ramp
"ramp/0wxuJiIjYjPqILCP-PEwDgcrop12738.0,-1194.0.jpg",ramp,ramp
"ramp/uTk3hP4hz0OblpD9I3LITQcrop8411.0,-656.0.jpg",ramp,ramp
"sfc_problem/nZKsOjF-09sM0TcCcP-DsAcrop13158.0,-381.0.jpg",sfc_problem,sfc_problem
"ramp/fID9y2nIMKalqZbbDQcpnAcrop13219.0,-1131.0.jpg",ramp,ramp
"ramp/OWo-6tSA1KX9_0E_j7ac4wcrop2639.0,-1024.0.jpg",ramp,ramp
"ramp/5SnsWzK2HBLylPTXoF3J9wcrop1936.0,-1669.0.jpg",ramp,ramp
"missing_ramp/aQ2UWbieW5lVMPazq1T1CQcrop10508.0,-380.0.jpg",missing_ramp,missing_ramp
"missing_ramp/R9QpjVb95c6LxgwU9B5EqQcrop11883.0,-248.0.jpg",missing_ramp,missing_ramp
"ramp/WkDVxno4uAjilVcWZFFnLQcrop10876.0,-399.0.jpg",ramp,ramp
"ramp/U_k_E2fc-FafiDPAzs8EAgcrop6626.0,-643.0.jpg",ramp,ramp
"obstruction/Tx3XiZP1Sf5LZc5jb4wNdgcrop4486.0,-418.0.jpg",obstruction,obstruction
"ramp/MAWmoaEIedHUNPbqyMA8gQcrop11068.0,-1332.0.jpg",ramp,ramp
"ramp/ZpPqt2RHiZHnHa_tcnpHMQcrop11385.0,-393.0.jpg",ramp,ramp
"ramp/DVj1ESzMBbALkT6w7qUweAcrop12518.0,-971.0.jpg",ramp,ramp
"ramp/AmrWR81ZvTzNXUKAJ2ca2gcrop2405.0,-419.0.jpg",ramp,ramp
"ramp/DIRxm4GZKrrf80uwnT_R7wcrop776.0,-273.0.jpg",ramp,ramp
"ramp/5LPdw9co5djCo9c415EuDQcrop6863.0,-732.0.jpg",ramp,ramp
"ramp/tvXe6LHuLWmlSSi_nvCKowcrop7358.0,-665.0.jpg",ramp,ramp
"ramp/-L8Fdykj7Hf8AzcAsbgl8wcrop7246.0,-1573.0.jpg",ramp,ramp
"ramp/5pHzzz73ALfTst22dPIJuAcrop12361.0,-486.0.jpg",ramp,ramp
"ramp/UJjStVhdE8CiFxQRQOtcWwcrop3982.0,-200.0.jpg",ramp,ramp
"ramp/KioAMtM2YcsNuUYu9uiggwcrop7664.0,-332.0.jpg",ramp,obstruction
"ramp/PM2L-WK7kdkV__YBWzvjnwcrop12590.0,-826.0.jpg",ramp,ramp
"ramp/L4mq9NtHytGizCsahfTRSAcrop1887.0,-412.0.jpg",ramp,ramp
"ramp/ccXnEpxoL8W8j7cBjSJyUQcrop7578.0,-330.0.jpg",ramp,ramp
"ramp/yxaRudjQznNWujI_WGzlbAcrop7717.0,-800.0.jpg",ramp,ramp
"ramp/27MVOOIL3B-h3TXMqcICLAcrop9175.0,-427.0.jpg",ramp,ramp
"ramp/2qGNCFcuBVeH1FbiFR4FUQcrop5394.0,-790.0.jpg",ramp,ramp
"ramp/xXEJo189-k6Hx-H69_Wl7Qcrop11400.0,-292.0.jpg",ramp,ramp
"ramp/O6s2RXvrSvMN2vH4WekZkwcrop12453.0,-550.0.jpg",ramp,ramp
"ramp/ri1iQ8UA9gZ0oxIpsE4T9wcrop12191.0,-469.0.jpg",ramp,ramp
"ramp/u5cBXtBjxsePfaXOLfwt4gcrop7992.0,-562.0.jpg",ramp,ramp
"ramp/dbdh_gImObMSUIjxCTgcVgcrop843.0,-991.0.jpg",ramp,ramp
"ramp/jsUwzUtx6pOdjGvDM8hW7wcrop7812.0,-772.0.jpg",ramp,ramp
"ramp/IMZ2nG4Gwwn0hYgu4oMpnQcrop1078.0,-625.0.jpg",ramp,ramp
"obstruction/KvIbg_UKoLhjw0vLmLGcowcrop10384.0,-600.0.jpg",obstruction,obstruction
"ramp/a6ZsIzmmQYVzNY699NBVugcrop3762.0,-224.0.jpg",ramp,missing_ramp
"obstruction/mABWk_22UBAc5HBo-3gS6Acrop1338.0,-560.0.jpg",obstruction,obstruction
"obstruction/Vr2PuZoWU9nV61Cga28TpAcrop569.0,-909.0.jpg",obstruction,obstruction
"ramp/knAOfDAixmrzJD70yISP7gcrop905.0,-392.0.jpg",ramp,ramp
"ramp/RlLV__BYOZw7Q2-gbWzB_Qcrop3028.0,-546.0.jpg",ramp,ramp
"ramp/WVGiYMVPjZ18lF26m0-W3Qcrop4552.0,-439.0.jpg",ramp,ramp
"ramp/PgOlE8TF5Xf0INHwHALQdgcrop1857.0,-602.0.jpg",ramp,ramp
"ramp/CGMZLOA53KOhyGjo_s6Eqwcrop4558.0,-657.0.jpg",ramp,ramp
"ramp/LliCF3GZ2WITbh_G7wrCdgcrop11440.0,-390.0.jpg",ramp,ramp
"obstruction/2UU29_3GcrJ7jtS9DVTRsgcrop5927.0,-493.0.jpg",obstruction,ramp
"ramp/SlVVKlOo6BV8eaIHwen0Pwcrop9330.0,-529.0.jpg",ramp,ramp
"ramp/LliCF3GZ2WITbh_G7wrCdgcrop8775.0,-481.0.jpg",ramp,ramp
"ramp/q9WmnJvt75Wl_H9NsQHX3gcrop5072.0,-579.0.jpg",ramp,ramp
"ramp/t03fiv44JvHegnraesBkrQcrop7803.0,-573.0.jpg",ramp,ramp
"ramp/phV__7tYvWOdFjuWGeZsagcrop11694.0,-482.0.jpg",ramp,ramp
"ramp/uFGl6ZZoSl8Ss_K4YGeOgAcrop10626.0,-1100.0.jpg",ramp,ramp
"missing_ramp/XNUdc2mm7ozwMAk-j4Mndwcrop10613.0,-306.0.jpg",missing_ramp,missing_ramp
"ramp/Uf90-8Hx4Xam6Z3Z1crs7gcrop11429.0,-742.0.jpg",ramp,ramp
"obstruction/9w4kobAzMeB_CNBZF9QyMQcrop12954.0,-365.0.jpg",obstruction,obstruction
"ramp/_BFKnpCl1KGtcIP6TxKvHgcrop5416.0,-478.0.jpg",ramp,ramp
"ramp/SLwzBiw52aSF6RLChKquFQcrop1540.0,-512.0.jpg",ramp,ramp
"ramp/-kJg28vVi42Ujcz2AwZH5gcrop3823.0,-476.0.jpg",ramp,ramp
"ramp/2u2OFTh_9QFMVM2umyJ-cQcrop759.0,-123.0.jpg",ramp,ramp
"ramp/CfoXYPnIEo3RImDh3mv-4gcrop8587.0,-442.0.jpg",ramp,ramp
"ramp/bHO_XFwtXTpx5iNnaK0DNwcrop2268.0,-253.0.jpg",ramp,ramp
"ramp/xLR6jnejv9rrVHXfhnj1EAcrop13134.0,-1377.0.jpg",ramp,ramp
"missing_ramp/yGVUb9aH5ENvW5ZfMy4a8Qcrop1134.0,-441.0.jpg",missing_ramp,ramp
"missing_ramp/v1L4iS6mB7ZndEroZRyHwwcrop3944.0,-551.0.jpg",missing_ramp,missing_ramp
"ramp/VB8jeW7gHOxX2Utw3rjYPgcrop4347.0,-619.0.jpg",ramp,ramp
"ramp/mBH1Gf-yQN2Pk1fg2wkFSgcrop8650.0,-621.0.jpg",ramp,ramp
"ramp/P-reJR6K3J_Ye2-ko9Tzrgcrop2624.0,-157.0.jpg",ramp,ramp
"ramp/IOHkAgGoc8g7IpqcKImqDwcrop10953.0,-448.0.jpg",ramp,ramp
"ramp/-83j50swrDViwZx8vMlmxAcrop12553.0,-1559.0.jpg",ramp,ramp
"null/mL50_uMACUAyVlkvpfysoAcrop4302.516975,-499.2997232.jpg",null,missing_ramp
"null/_vl70n4DVQPQBPKqswAk6Acrop7092.474796,-2232.688551.jpg",null,null
"ramp/D86r__t7V7E0YHG5BJypigcrop3514.0,-1019.0.jpg",ramp,ramp
"ramp/9z6tjq3OplwhBSXFlhvYsgcrop5378.0,-728.0.jpg",ramp,ramp
"ramp/0qYoqf1v5KTkiroomy7mQgcrop1998.0,-303.0.jpg",ramp,ramp
"ramp/7vfPHJMNr-6oWjeXqTSAHAcrop3207.0,-753.0.jpg",ramp,ramp
"ramp/eUNaNl7sIuJbSXPncMki0wcrop4497.0,-764.0.jpg",ramp,ramp
"obstruction/1bgGbuuAjrz_Otnc08Ofkgcrop4266.0,-367.0.jpg",obstruction,obstruction
"null/ONffB_OmX52tJjCfVDNbugcrop3508.85742,-2169.279428.jpg",null,null
"obstruction/jc0gCgIreR8Hr0NOOtwLrwcrop8388.0,-441.0.jpg",obstruction,obstruction
"obstruction/g4mkPfjXx2YHtZzJDvm6oQcrop1997.0,-843.0.jpg",obstruction,obstruction
"obstruction/8xWyldTEa9K3LQ0zxBL9hQcrop8875.0,-1010.0.jpg",obstruction,obstruction
"ramp/pPk0_0kv-k8G2rOHWZ87xwcrop5540.0,-821.0.jpg",ramp,ramp
"ramp/W0f7P7rcPl-reZQzwgzvMAcrop5435.0,-589.0.jpg",ramp,ramp
"null/LlOwuvHBTl1AmQFVfWUrAwcrop11628.81384,28.39173968.jpg",null,null
"null/9M7OqS7EREksNiUBGhep2wcrop12468.452,-440.3924468.jpg",null,ramp
"ramp/TNYk4KgTyxVciL3ZbeGgwAcrop8673.0,-465.0.jpg",ramp,ramp
"ramp/x3sF7KEpgiEaHiYXjN0mywcrop11970.0,-1191.0.jpg",ramp,ramp
"ramp/OWo-6tSA1KX9_0E_j7ac4wcrop12359.0,-527.0.jpg",ramp,ramp
"ramp/4g2w6-sDt6qiaAI0ILgRYAcrop12261.0,-306.0.jpg",ramp,ramp
"ramp/FAhgM3Foy4Ff4qAGumH87wcrop4363.0,-475.0.jpg",ramp,ramp
"ramp/Hs-g9J4CcVPAa9YKVNGumQcrop4276.0,-455.0.jpg",ramp,ramp
"obstruction/ta0MARviJQnZOW52pY0kQAcrop10405.0,-317.0.jpg",obstruction,obstruction
"ramp/tfbLvp9AXICPy1rVrevJIAcrop1354.0,-653.0.jpg",ramp,ramp
"ramp/JbjFzir70VbCNb62wCMqAQcrop5268.0,-465.0.jpg",ramp,ramp
"obstruction/hCLY56oD2q3rxBwMxeYfPgcrop1519.0,-1313.0.jpg",obstruction,obstruction
"obstruction/D6PvWLF3HU8D7DRlU-_Trwcrop7780.0,167.0.jpg",obstruction,obstruction
"ramp/0iEVDhocHo_ddcRKub8Ligcrop5229.0,-657.0.jpg",ramp,ramp
"ramp/qF8tU4e5bsbvYE5PYyhxjgcrop259.0,-844.0.jpg",ramp,ramp
"missing_ramp/n1nphzfEyzleN0Xxckg34Acrop417.0,-1057.0.jpg",missing_ramp,missing_ramp
"ramp/BYkxJ3-CBuJflXsJB4a_Uwcrop1636.0,-744.0.jpg",ramp,ramp
"ramp/qixrMq9_XGjzXM7goswQuQcrop8213.0,-678.0.jpg",ramp,ramp
"missing_ramp/Y_XayiGLu5K2T0XR8Q93OAcrop200.0,-462.0.jpg",missing_ramp,missing_ramp
"ramp/CynD-N3acsCg-zmieQIPPAcrop1754.0,-547.0.jpg",ramp,ramp
"ramp/fgqR2IliXhqHM42-i2mUwgcrop1200.0,-424.0.jpg",ramp,ramp
"ramp/0YGC8a1M2BsqzNuCWtRZBAcrop5001.0,-697.0.jpg",ramp,ramp
"obstruction/SGEMML_xnWlK08Ku3GFZHAcrop8746.0,-532.0.jpg",obstruction,obstruction
"ramp/f84E7uy7Dch8esb5K9MvWwcrop4548.0,-731.0.jpg",ramp,ramp
"ramp/T6uA_hY3yjP0f6y9hqGSHAcrop8038.0,-614.0.jpg",ramp,ramp
"ramp/anUkR6Gklf7t4Nkzsu-DuQcrop9829.0,-1103.0.jpg",ramp,ramp
"ramp/fQo0LbW7MvKOInoTeISPIgcrop1885.0,-645.0.jpg",ramp,ramp
"ramp/F8DMYIodkaBIYY1nczeEcwcrop49.0,-345.0.jpg",ramp,ramp
"ramp/f-QLWqqVqbY4WyhDbJ8Ahwcrop2434.0,-677.0.jpg",ramp,ramp
"ramp/SNn1BazozAckMfwgmBQY7Qcrop600.0,-540.0.jpg",ramp,ramp
"ramp/zTP8zmBt-xukCOzANgS_qQcrop8362.0,-691.0.jpg",ramp,ramp
"ramp/sM5kUzQPJt5L1NjjYRFS1Qcrop8722.0,-508.0.jpg",ramp,ramp
"sfc_problem/lNU4TXtP7ac6ob0Wj324kAcrop11084.0,-734.0.jpg",sfc_problem,ramp
"ramp/4xVdh4GuiLyZ9Fo_Hw1eTwcrop4241.0,-690.0.jpg",ramp,ramp
"missing_ramp/qbRKCQFTa8iIPJNURt-Mmgcrop2679.0,-368.0.jpg",missing_ramp,missing_ramp
"ramp/3G8DIVMIYNhB33lKL_Q1iwcrop13639.0,-759.0.jpg",ramp,ramp
"ramp/aS12FP-DISLi-k92-knR3wcrop574.0,-296.0.jpg",ramp,ramp
"ramp/SmmMk4vyB8QZe6X_JBU58Acrop11872.0,-1117.0.jpg",ramp,ramp
"ramp/7G8VatXWZ7OOgXq4p7INbQcrop6079.0,-344.0.jpg",ramp,ramp
"ramp/SfIrFBH_18IkTbHyNGG6Pgcrop3754.0,-470.0.jpg",ramp,ramp
"ramp/98LRwnGZwd6G_FLSChYYaAcrop12214.0,-386.0.jpg",ramp,ramp
"ramp/45nUpsuNcQOsKZWzZW3N9Qcrop6702.0,-290.0.jpg",ramp,ramp
"obstruction/d3pJI6rwzrSMtVQMoLgHeAcrop11561.0,-399.0.jpg",obstruction,obstruction
"ramp/5IoABOTEZ1O0AXX3ApACFwcrop8773.0,-744.0.jpg",ramp,ramp
"ramp/HWFNgOqIuoaodxWuOc7hMAcrop6207.0,-352.0.jpg",ramp,ramp
"ramp/W4OQMn0S9JplsdXCCu89Wgcrop8197.0,-748.0.jpg",ramp,ramp
